,@id,@form,@lemma,@postag,@relation
0,1,ἐμοὶ,ἐγώ,p1s---md-,OBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,τοῦτο,οὗτος,p-s---na-,ATR
3,4,",",punc1,u--------,AuxX
4,5,ὡς,ὡς,c--------,AuxC
5,6,ἐγώ,ἐγώ,p1s---mn-,SBJ
6,7,φημι,φημί,v1spia---,ADV
7,8,",",punc1,u--------,AuxX
8,9,προστέτακται,προστάσσω,v3srie---,PRED
9,10,ὑπὸ,ὑπό,r--------,AuxP
10,11,τοῦ,ὁ,l-s---mg-,ATR
11,12,θεοῦ,θεός,n-s---mg-,OBJ
12,13,πράττειν,πράσσω,v--pna---,SBJ
13,14,καὶ,καί,d--------,AuxY
14,15,ἐκ,ἐκ,r--------,AuxP
15,16,μαντείων,μαντεῖον,n-p---ng-,ADV_CO
16,17,καὶ,καί,d--------,AuxY
17,18,ἐξ,ἐκ,r--------,AuxP
18,19,ἐνυπνίων,ἐνύπνιον,n-p---ng-,ADV_CO
19,20,καὶ,καί,c--------,COORD
20,21,παντὶ,πᾶς,a-s---md-,ATR
21,22,τρόπῳ,τρόπος,n-s---md-,ADV_CO
22,23,ᾧπέρ,ὅς,p-s---md-,ADV_CO
23,24,τίς,τις,a-s---cn-,ATR_CO
24,25,ποτε,ποτέ,d--------,ADV
25,26,καὶ,καί,c--------,COORD
26,27,ἄλλη,ἄλλος,a-s---fn-,ATR_CO
27,28,θεία,θεῖος1,a-s---fn-,ATR
28,29,μοῖρα,μοῖρα,n-s---fn-,SBJ
29,30,ἀνθρώπῳ,ἄνθρωπος,n-s---md-,OBJ
30,31,καὶ,καί,c--------,COORD
31,32,ὁτιοῦν,ὁτιοῦν,d--------,ADV_CO
32,33,προσέταξε,προστάσσω,v3saia---,ATR
33,34,πράττειν,πράσσω,v--pna---,OBJ
34,35,.,punc1,u--------,AuxK
