,@id,@form,@lemma,@postag,@relation
0,1,καίτοι,καίτοι,d--------,AuxY
1,2,οὐκ,οὐ,d--------,AuxZ
2,3,αἰσχρόν,αἰσχρός,a-s---nn-,ATR_CO
3,4,σοι,σοι,p2s---md-,OBJ
4,5,δοκεῖ,δοκέω,v3spia---,PRED
5,6,εἶναι,εἰμί,v--pna---,OBJ
6,7,καὶ,καί,c--------,COORD
7,8,ἱκανὸν,ἱκανός,a-s---nn-,ATR_CO
8,9,τεκμήριον,τεκμήριον,n-s---nn-,PNOM
9,10,οὗ,ὅς,p-s---ng-,OBJ
10,11,δὴ,δή,d--------,AuxY
11,12,ἐγὼ,ἐγώ,p1s---mn-,SBJ
12,13,λέγω,λέγω3,v1spia---,ATR
13,14,",",punc1,u--------,AuxX
14,15,ὅτι,ὅτι2,c--------,AuxC
15,16,σοι,σύ,p2s----d-,OBJ
16,17,οὐδὲν,οὐδείς,p-s---nn-,SBJ
17,18,μεμέληκεν,μέλω,v3sria---,SBJ
18,19,;,punc1,u--------,AuxK
