,@id,@form,@lemma,@postag,@relation
0,1,ἢ,ἤ1,d--------,AuxY
1,2,γὰρ,γάρ,d--------,AuxY
2,3,οἷον,οἷος,a-s---nn-,ATR
3,4,μηδὲν,μηδείς,p-s---nn-,PNOM
4,5,εἶναι,εἰμί,v--pna---,OBJ_CO
5,6,μη,μη,d--------,AuxZ
6,7,-δὲ,δέ,c--------,COORD
7,8,αἴσθησιν,αἴσθησις,n-s---fa-,OBJ
8,9,μηδεμίαν,μηδείς,a-s---fa-,ATR
9,10,μηδενὸς,μηδείς,p-s---ng-,ATR
10,11,ἔχειν,ἔχω,v--pna---,OBJ_CO
11,12,τὸν,ὁ,l-s---ma-,ATR
12,13,τεθνεῶτα,θνήσκω,v-srpama-,SBJ
13,14,",",punc1,u--------,AuxX
14,15,ἢ,ἢ,c--------,COORD
15,16,κατὰ,κατά,r--------,AuxP
16,17,τὰ,ὁ,l-p---na-,ATR
17,18,λεγόμενα,λέγω3,v-pppena-,ADV
18,19,μεταβολή,μεταβολή,n-s---fn-,SBJ
19,20,τις,τις,a-s---cn-,ATR
20,21,τυγχάνει,τυγχάνω,v3spia---,PRED_CO
21,22,οὖσα,εἰμί,v-sppafn-,ADV
22,23,καὶ,καί,d--------,AuxZ
23,24,μετοίκησις,μετοίκησις,n-s---fn-,PNOM
24,25,τῇ,ὁ,l-s---fd-,ATR
25,26,ψυχῇ,ψυχή,n-s---fd-,ATR
26,27,τοῦ,ὁ,l-s---mg-,ATR
27,28,τόπου,τόπος,n-s---mg-,ADV
28,29,τοῦ,ὁ,l-s---mg-,ATR
29,30,ἐνθένδε,ἐνθένδε,d--------,ATR
30,31,εἰς,εἰς,r--------,AuxP
31,32,ἄλλον,ἄλλος,a-s---ma-,ATR
32,33,τόπον,τόπος,n-s---ma-,PNOM
33,34,.,punc1,u--------,AuxK
34,35,τυγχάνει,τυγχάνω,v3spia---,PRED_CO
