,@id,@form,@lemma,@postag,@relation
0,1,μάρτυρας,μάρτυς,n-p---ma-,OCOMP
1,2,δὲ,δέ,d--------,AuxY
2,3,αὖ,αὖ,d--------,ADV
3,4,ὑμῶν,σύ,p2p---mg-,ATR
4,5,τοὺς,ὁ,l-p---ma-,ATR
5,6,πολλοὺς,πολύς,a-p---ma-,OBJ
6,7,παρέχομαι,παρέχω,v1spie---,PRED_CO
7,8,",",punc1,u--------,AuxX
8,9,καὶ,καί,c--------,COORD
9,10,ἀξιῶ,ἀξιόω,v1spia---,PRED_CO
10,11,ὑμᾶς,σύ,p2p----a-,SBJ
11,12,ἀλλήλους,ἀλλήλων,p-p---ma-,OBJ
12,13,διδάσκειν,διδάσκω,v--pna---,OBJ_CO
13,14,τε,τε,d--------,AuxY
14,15,καὶ,καί,c--------,COORD
15,16,φράζειν,φράζω,v--pna---,OBJ_CO
16,17,",",punc1,u--------,AuxX
17,18,ὅσοι,ὅσος,a-p---mn-,SBJ
18,19,ἐμοῦ,ἐγώ,p1s---mg-,SBJ
19,20,πώποτε,πώποτε,d--------,ADV
20,21,ἀκηκόατε,ἀκούω,v2pria---,ATR
21,22,διαλεγομένου,διαλέγω,v-sppemg-,OBJ
22,23,—,—,u--------,AuxG
23,24,πολλοὶ,πολύς,a-p---mn-,PNOM
24,25,δὲ,δέ,d--------,AuxY
25,26,ὑμῶν,σύ,p2p---mg-,ATR
26,27,οἱ,ὁ,l-p---mn-,ATR
27,28,τοιοῦτοί,τοιοῦτος,p-p---mn-,SBJ
28,29,εἰσιν,εἰμί,v3ppia---,PRED
29,30,—,—,u--------,AuxG
30,31,φράζετε,φράζω,v2ppma---,PRED_CO
31,32,οὖν,οὖν,d--------,AuxY
32,33,ἀλλήλοις,ἀλλήλων,p-p---md-,OBJ
33,34,εἰ,εἰ,c--------,AuxC
34,35,πώποτε,πώποτε,d--------,ADV
35,36,ἢ,ἤ1,d--------,AuxY
36,37,μικρὸν,μικρός,a-s---na-,OBJ_CO
37,38,ἢ,ἢ,c--------,COORD
38,39,μέγα,μέγας,a-s---na-,OBJ_CO
39,40,ἤκουσέ,ἀκούω,v3saia---,ADV
40,41,τις,τις,p-s---cn-,SBJ
41,42,ὑμῶν,σύ,p2p---mg-,ATR
42,43,ἐμοῦ,ἐγώ,p1s---mg-,SBJ
43,44,περὶ,περί,r--------,AuxP
44,45,τῶν,ὁ,l-p---ng-,ATR
45,46,τοιούτων,τοιοῦτος,p-p---ng-,ADV
46,47,διαλεγομένου,διαλέγω,v-sppemg-,OBJ
47,48,",",punc1,u--------,AuxX
48,49,καὶ,καί,c--------,COORD
49,50,ἐκ,ἐκ,r--------,AuxP
50,51,τούτου,οὗτος,p-s---ng-,ADV
51,52,γνώσεσθε,γιγνώσκω,v2pfim---,PRED_CO
52,53,ὅτι,ὅτι2,c--------,AuxC
53,54,τοιαῦτʼ,τοιοῦτος,a-p---nn-,PNOM
54,55,ἐστὶ,εἰμί,v3spia---,OBJ
55,56,καὶ,καί,d--------,AuxZ
56,57,τ-,ὁ,l-p---nn-,ATR
57,58,ἆλλα,ἄλλος,p-p---nn-,SBJ
58,59,περὶ,περί,r--------,AuxP
59,60,ἐμοῦ,ἐγώ,p1s---mg-,ADV
60,61,ἃ,ὅς,p-p---na-,OBJ
61,62,οἱ,ὁ,l-p---mn-,ATR
62,63,πολλοὶ,πολύς,a-p---mn-,SBJ
63,64,λέγουσιν,λέγω3,v3ppia---,ATR
64,65,.,punc1,u--------,AuxK
