,@id,@form,@lemma,@postag,@relation
0,1,οὐχ,οὐ,d--------,AuxZ
1,2,οἱ,ὁ,l-p---mn-,ATR
2,3,μὲν,μέν,d--------,AuxY
3,4,πονηροὶ,πονηρός,a-p---mn-,SBJ
4,5,κακόν,κακός,a-s---na-,ATR
5,6,τι,τις,p-s---na-,OBJ
6,7,ἐργάζονται,ἐργάζομαι,v3ppie---,PRED_CO
7,8,τοὺς,ὁ,l-p---ma-,ATR
8,9,ἀεὶ,ἀεί,d--------,ADV
9,10,ἐγγυτάτω,ἐγγύς,d-------c,PNOM
10,11,αὑτῶν,ἑαυτοῦ,p-p---mg-,ADV
11,12,ὄντας,εἰμί,v-pppama-,OBJ
12,13,",",punc1,u--------,AuxX
13,14,οἱ,ὁ,l-p---mn-,ATR
14,15,δʼ,δέ,c--------,COORD
15,16,ἀγαθοὶ,ἀγαθός,a-p---mn-,SBJ
16,17,ἀγαθόν,ἀγαθός,a-s---na-,ATR
17,18,τι,τις,p-s---na-,OBJ
18,19,;,punc1,u--------,AuxK
19,20,ἐργάζονται,ἐργάζομαι,v3ppie---,PRED_CO
