,@id,@form,@lemma,@postag,@relation
0,1,ἱκανὸν,ἱκανός,a-s---ma-,ATR
1,2,γάρ,γάρ,d--------,AuxY
2,3,",",punc1,u--------,AuxX
3,4,οἶμαι,οἴομαι,v1spie---,AuxY
4,5,",",punc1,u--------,AuxX
5,6,ἐγὼ,ἐγώ,p1s---mn-,SBJ
6,7,παρέχομαι,παρέχω,v1spie---,PRED
7,8,τὸν,ὁ,l-s---ma-,ATR
8,9,μάρτυρα,μάρτυς,n-s---ma-,OBJ_AP
9,10,ὡς,ὡς,c--------,AuxC
10,11,ἀληθῆ,ἀληθής,a-p---na-,OBJ
11,12,λέγω,λέγω3,v1spia---,ATR
12,13,",",punc1,u--------,APOS
13,14,τὴν,ὁ,l-s---fa-,ATR
14,15,πενίαν,πενία,n-s---fa-,OBJ_AP
15,16,.,punc1,u--------,AuxK
