,@id,@form,@lemma,@postag,@relation
0,1,νῦν,νῦν,d--------,AuxY
1,2,δὲ,δέ,d--------,AuxY
2,3,οὐ,οὐ,d--------,AuxZ
3,4,γὰρ,γάρ,d--------,AuxY
4,5,ἔστιν,εἰμί,v3spia---,PRED
5,6,",",punc1,u--------,AuxX
6,7,εἰ,εἰ,c--------,AuxC
7,8,μὴ,μή,d--------,AuxZ
8,9,ἄρα,ἄρα,d--------,AuxZ
9,10,ὅσον,ὅσος,a-s---na-,OBJ
10,11,ἂν,ἄν1,d--------,AuxY
11,12,ἐγὼ,ἐγώ,p1s---mn-,SBJ
12,13,δυναίμην,δύναμαι,v1spoe---,ATR
13,14,ἐκτεῖσαι,ἐκτίνω,v--ana---,OBJ
14,15,",",punc1,u--------,AuxX
15,16,τοσούτου,τοσοῦτος,p-s---ng-,OBJ
16,17,βούλεσθέ,βούλομαι,v2ppie---,ADV
17,18,μοι,ἐγώ,p1s---md-,OBJ
18,19,τιμῆσαι,τιμάω,v--ana---,OBJ
19,20,.,punc1,u--------,AuxK
