,@id,@form,@lemma,@postag,@relation
0,1,τότʼ,τότε,d--------,ADV
1,2,ἐγὼ,ἐγώ,p1s---mn-,SBJ
2,3,μόνος,μόνος,a-s---mn-,ATV
3,4,τῶν,ὁ,l-p---mg-,ATR
4,5,πρυτάνεων,πρύτανις,n-p---mg-,ADV
5,6,ἠναντιώθην,ἐναντιόομαι,v1saie---,PRED_CO
6,7,ὑμῖν,σύ,p2p---md-,OBJ
7,8,μηδὲν,μηδείς,p-s---na-,OBJ
8,9,ποιεῖν,ποιέω,v--pna---,OBJ
9,10,παρὰ,παρά,r--------,AuxP
10,11,τοὺς,ὁ,l-p---ma-,ATR
11,12,νόμους,νόμος,n-p---ma-,ADV
12,13,καὶ,καί,c--------,COORD
13,14,ἐναντία,ἐναντίος,a-p---na-,OBJ
14,15,ἐψηφισάμην,ψηφίζομαι,v1saie---,PRED_CO
15,16,·,punc1,u--------,AuxK
