,@id,@form,@lemma,@postag,@relation
0,1,ἐντεῦθεν,ἐντεῦθεν,d--------,ADV
1,2,ἐπʼ,ἐπί,r--------,AuxP
2,3,ἄλλον,ἄλλος,p-s---ma-,OBJ
3,4,ᾖα,εἶμι,v1siia---,PRED_CO
4,5,τῶν,ὁ,l-p---mg-,ATR
5,6,ἐκείνου,ἐκεῖνος,p-s---mg-,ADV
6,7,δοκούντων,δοκέω,v-pppamg-,ATR
7,8,σοφωτέρων,σοφός,a-p---mgc,PNOM
8,9,εἶναι,εἰμί,v--pna---,OBJ
9,10,καί,καί,d--------,AuxY
10,11,μοι,ἐγώ,p1s---md-,OBJ
11,12,τ-,ὁ,l-p---nn-,ATR
12,13,αὐτὰ,αὐτός,a-p---nn-,ATR
13,14,ταῦτα,οὗτος,p-p---nn-,SBJ
14,15,ἔδοξε,δοκέω,v3saia---,PRED_CO
15,16,",",punc1,u--------,AuxX
16,17,καὶ,καί,c--------,COORD
17,18,ἐνταῦθα,ἐνταῦθα,d--------,ADV
18,19,κ-,καί,d--------,AuxY
19,20,ἀκείνῳ,ἐκεῖνος,p-s---md-,OBJ_CO
20,21,καὶ,καί,c--------,COORD
21,22,ἄλλοις,ἄλλος,p-p---md-,OBJ_CO
22,23,πολλοῖς,πολύς,a-p---md-,ATR
23,24,ἀπηχθόμην,ἀπάχθομαι,v1siie---,PRED_CO
24,25,.,punc1,u--------,AuxK
