,@id,@form,@lemma,@postag,@relation
0,1,ἀλλὰ,ἀλλά,d--------,AuxY
1,2,μὴ,μή,d--------,AuxZ
2,3,οὐ,οὐ,d--------,AuxZ
3,4,τοῦτʼ,οὗτος,p-s---nn-,SBJ_AP
4,5,ᾖ,εἰμί,v3spsa---,PRED_CO
5,6,χαλεπόν,χαλεπός,a-s---nn-,PNOM
6,7,",",punc1,u--------,AuxX
7,8,ὦ,ὦ,i--------,AuxZ
8,9,ἄνδρες,ἀνήρ,n-p---mv-,ExD
9,10,",",punc1,u--------,APOS
10,11,θάνατον,θάνατος,n-s---ma-,OBJ
11,12,ἐκφυγεῖν,ἐκφεύγω,v--ana---,SBJ_AP
12,13,",",punc1,u--------,AuxX
13,14,ἀλλὰ,ἀλλά,c--------,COORD
14,15,πολὺ,πολύς,a-s---na-,ADV
15,16,χαλεπώτερον,χαλεπός,a-s---nnc,PNOM
16,17,πονηρίαν,πονηρία,n-s---fa-,OBJ
17,18,·,punc1,u--------,AuxK
18,19,ἐκφυγεῖν,ἐκφεύγω,v--ana---,SBJ
19,20,ἐστιν,εἰμί,v3spia---,PRED_CO
