,@id,@form,@lemma,@postag,@relation
0,1,Μέλητον,Μέλητος,n-s---ma-,OBJ
1,2,μὲν,μέν,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,",",punc1,u--------,AuxX
4,5,ὡς,ὡς,c--------,AuxC
5,6,ἐμοὶ,ἐγώ,p1s---md-,OBJ
6,7,δοκῶ,δοκέω,v1spia---,ADV
7,8,",",punc1,u--------,AuxX
8,9,καὶ,καί,d--------,AuxZ
9,10,νῦν,νῦν,d--------,ADV
10,11,ἀποπέφευγα,ἀποφεύγω,v1sria---,PRED_CO
11,12,",",punc1,u--------,AuxX
12,13,καὶ,καί,c--------,COORD
13,14,οὐ,οὐ,d--------,AuxZ
14,15,μόνον,μόνος,a-s---na-,AuxZ
15,16,ἀποπέφευγα,ἀποφεύγω,v1sria---,PRED_CO
16,17,",",punc1,u--------,AuxX
17,18,ἀλλὰ,ἀλλά,c--------,COORD
18,19,παντὶ,πᾶς,a-s---md-,ADV
19,20,δῆλον,δῆλος,a-s---nn-,PNOM
20,21,τοῦτό,οὗτος,p-s---nn-,SBJ_AP
21,22,γε,γε,d--------,AuxZ
22,23,",",punc1,u--------,APOS
23,24,ὅτι,ὅτι2,c--------,AuxC
24,25,εἰ,εἰ,c--------,AuxC
25,26,μὴ,μή,d--------,AuxZ
26,27,ἀνέβη,ἀναβαίνω,v3saia---,ADV
27,28,Ἄνυτος,Ἄνυτος,n-s---mn-,SBJ_CO
28,29,καὶ,καί,c--------,COORD
29,30,Λύκων,Λύκων,n-s---mn-,SBJ_CO
30,31,κατηγορήσοντες,κατηγορέω,v-pfpamn-,ADV
31,32,ἐμοῦ,ἐγώ,p1s---mg-,OBJ
32,33,",",punc1,u--------,AuxX
33,34,κ-,καί,d--------,AuxZ
34,35,ἂν,ἄν1,d--------,AuxY
35,36,ὦφλε,ὀφλισκάνω,v3saia---,SBJ_AP
36,37,χιλίας,χίλιοι,a-p---fa-,ATR
37,38,δραχμάς,δραχμή,n-p---fa-,OBJ
38,39,",",punc1,u--------,AuxX
39,40,οὐ,οὐ,d--------,AuxZ
40,41,μεταλαβὼν,μεταλαμβάνω,v-sapamn-,ADV
41,42,τὸ,ὁ,l-s---na-,ATR
42,43,πέμπτον,πέμπτος,a-s---na-,ATR
43,44,μέρος,μέρος,n-s---na-,OBJ
44,45,τῶν,ὁ,l-p---fg-,ATR
45,46,ψήφων,ψῆφος,n-p---fg-,ATR
46,47,.,punc1,u--------,AuxK
47,48,ἐστιν,εἰμί,v3spia---,PRED_CO
