,@id,@form,@lemma,@postag,@relation
0,1,τοιοῦτος,τοιοῦτος,a-s---mn-,ATR
1,2,οὖν,οὖν,d--------,AuxY
2,3,ἄλλος,ἄλλος,p-s---mn-,SBJ
3,4,οὐ,οὐ,d--------,AuxZ
4,5,ῥᾳδίως,ῥᾴδιος,d--------,ADV
5,6,ὑμῖν,σύ,p2p---md-,PNOM
6,7,γενήσεται,γίγνομαι,v3sfim---,PRED_CO
7,8,",",punc1,u--------,AuxX
8,9,ὦ,ὦ,i--------,AuxZ
9,10,ἄνδρες,ἀνήρ,n-p---mv-,ExD
10,11,",",punc1,u--------,AuxX
11,12,ἀλλʼ,ἀλλά,c--------,COORD
12,13,ἐὰν,ἐάν,c--------,AuxC
13,14,ἐμοὶ,ἐγώ,p1s---md-,OBJ
14,15,πείθησθε,πείθω,v2ppse---,ADV
15,16,",",punc1,u--------,AuxX
16,17,φείσεσθέ,φείδομαι,v2pfim---,PRED_CO
17,18,μου,ἐγώ,p1s---mg-,OBJ
18,19,·,punc1,u--------,AuxK
