,@id,@form,@lemma,@postag,@relation
0,1,μάλιστα,μάλιστα,d--------,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,αὐτῶν,αὐτός,p-p---ng-,ATR
3,4,ἓν,εἷς,n-s---na-,OBJ
4,5,ἐθαύμασα,θαυμάζω,v1saia---,PRED
5,6,τῶν,ὁ,l-p---ng-,ATR
6,7,πολλῶν,πολύς,a-p---ng-,ATR
7,8,ὧν,ὅς,p-p---ng-,OBJ
8,9,ἐψεύσαντο,ψεύδω,v3paim---,ATR
9,10,",",punc1,u--------,AuxX
10,11,τοῦτο,οὗτος,a-s---na-,ATR
11,12,ἐν,ἐν,r--------,AuxP
12,13,ᾧ,ὅς,p-s---nd-,ADV
13,14,ἔλεγον,λέγω3,v3piia---,ATR
14,15,ὡς,ὡς,c--------,AuxC
15,16,χρῆν,χρή,v3siia---,OBJ
16,17,ὑμᾶς,σύ,p2p---ma-,SBJ
17,18,εὐλαβεῖσθαι,εὐλαβέομαι,v--pne---,SBJ
18,19,μὴ,μή,c--------,AuxC
19,20,ὑπʼ,ὑπό,r--------,AuxP
20,21,ἐμοῦ,ἐγώ,p1s---mg-,OBJ
21,22,ἐξαπατηθῆτε,ἐξαπατάω,v2pasp---,OBJ
22,23,ὡς,ὡς,d--------,AuxZ
23,24,δεινοῦ,δεινός,a-s---mg-,PNOM
24,25,ὄντος,εἰμί,v-sppamg-,ADV
25,26,λέγειν,λέγω3,v--pna---,ADV
26,27,.,punc1,u--------,AuxK
