,@id,@form,@lemma,@postag,@relation
0,1,οἳ,ὁ,l-p---mn-,SBJ
1,2,ἐμοὶ,ἐγώ,p1s---md-,OBJ
2,3,δοκοῦσιν,δοκέω,v3ppia---,PRED
3,4,αἰσχύνην,αἰσχύνη,n-s---fa-,OBJ
4,5,τῇ,ὁ,l-s---fd-,ATR
5,6,πόλει,πόλις,n-s---fd-,OBJ
6,7,περιάπτειν,περιάπτω,v--pna---,OBJ
7,8,",",punc1,u--------,AuxX
8,9,ὥστʼ,ὥστε,c--------,AuxC
9,10,ἄν,ἄν1,d--------,AuxY
10,11,τινα,τις,p-s---ca-,SBJ
11,12,καὶ,καί,d--------,AuxZ
12,13,τῶν,ὁ,l-p---mg-,ATR
13,14,ξένων,ξένος1,n-p---mg-,ATR
14,15,ὑπολαβεῖν,ὑπολαμβάνω,v--ana---,ADV
15,16,ὅτι,ὅτι2,c--------,AuxC
16,17,οἱ,ὁ,l-p---mn-,ATR
17,18,διαφέροντες,διαφέρω,v-pppamn-,ATR
18,19,Ἀθηναίων,Ἀθήναιος,n-p---mg-,OBJ
19,20,εἰς,εἰς,r--------,AuxP
20,21,ἀρετήν,ἀρετή,n-s---fa-,ADV
21,22,",",punc1,u--------,AuxX
22,23,οὓς,ὅς,p-p---ma-,OBJ
23,24,αὐτοὶ,αὐτός,p-p---mn-,SBJ
24,25,ἑαυτῶν,ἑαυτοῦ,p-p---mg-,ATR
25,26,ἔν,ἐν,r--------,AuxP
26,27,τε,τε,d--------,AuxY
27,28,ταῖς,ὁ,l-p---fd-,ATR
28,29,ἀρχαῖς,ἀρχή,n-p---fd-,ADV_CO
29,30,καὶ,καί,c--------,COORD
30,31,ταῖς,ὁ,l-p---fd-,ATR
31,32,ἄλλαις,ἄλλος,a-p---fd-,ATR
32,33,τιμαῖς,τιμή,n-p---fd-,ADV_CO
33,34,προκρίνουσιν,προκρίνω,v3pasa---,ATR
34,35,",",punc1,u--------,AuxX
35,36,οὗτοι,οὗτος,p-p---mn-,SBJ
36,37,γυναικῶν,γυνή,n-p---fg-,OBJ
37,38,οὐδὲν,οὐδείς,p-s---na-,OBJ
38,39,διαφέρουσιν,διαφέρω,v3ppia---,OBJ
39,40,.,punc1,u--------,AuxK
