,@id,@form,@lemma,@postag,@relation
0,1,ἐκ,ἐκ,r--------,AuxP
1,2,τούτων,οὗτος,p-p---ng-,ADV
2,3,καὶ,καί,d--------,SBJ
3,4,Μέλητός,Μέλητος,n-s---mn-,SBJ_CO
4,5,μοι,ἐγώ,p1s---md-,OBJ
5,6,ἐπέθετο,ἐπιτίθημι,v3saim---,PRED_AP
6,7,καὶ,καί,d--------,SBJ
7,8,Ἄνυτος,Ἄνυτος,n-s---mn-,SBJ_CO
8,9,καὶ,καί,c--------,COORD
9,10,Λύκων,Λύκων,n-s---mn-,SBJ_CO
10,11,",",punc1,u--------,APOS
11,12,Μέλητος,Μέλητος,n-s---mn-,SBJ
12,13,μὲν,μέν,d--------,SBJ
13,14,ὑπὲρ,ὑπέρ,r--------,AuxP
14,15,τῶν,ὁ,l-p---mg-,ATR
15,16,ποιητῶν,ποιητής,n-p---mg-,ADV
16,17,ἀχθόμενος,ἄχθομαι,v-sppemn-,ADV
17,18,",",punc1,u--------,AuxX
18,19,Ἄνυτος,Ἄνυτος,n-s---mn-,SBJ
19,20,δὲ,δέ,d--------,SBJ
20,21,ὑπὲρ,ὑπέρ,r--------,AuxP
21,22,τῶν,ὁ,l-p---mg-,ATR
22,23,δημιουργῶν,δημιουργός,n-p---mg-,ADV_CO
23,24,καὶ,καί,c--------,COORD
24,25,τῶν,ὁ,l-p---mg-,ATR
25,26,πολιτικῶν,πολιτικός,a-p---mg-,ADV_CO
26,27,",",punc1,u--------,AuxX
27,28,Λύκων,Λύκος,n-p---mg-,SBJ
28,29,δὲ,δέ,c--------,COORD
29,30,ὑπὲρ,ὑπέρ,r--------,AuxP
30,31,τῶν,ὁ,l-p---mg-,ATR
31,32,ῥητόρων,ῥήτωρ,n-p---mg-,ADV
32,33,·,punc1,u--------,AuxK
33,34,ἐπέθετο,ἐπιτίθημι,v3saim---,PRED_AP_CO
34,35,ἐπέθετο,ἐπιτίθημι,v3saim---,PRED_AP_CO
35,36,ἐπέθετο,ἐπιτίθημι,v3saim---,PRED_AP_CO
36,37,ἀχθόμενος,ἄχθομαι,v-sppemn-,ADV
37,38,ἀχθόμενος,ἄχθομαι,v-sppemn-,ADV
