,@id,@form,@lemma,@postag,@relation
0,1,σαφῶς,σαφής,d--------,ADV
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἄν,ἄν1,d--------,AuxY
3,4,",",punc1,u--------,AuxX
4,5,εἰ,εἰ,c--------,AuxC
5,6,πείθοιμι,πείθω,v1spoa---,ADV_CO
6,7,ὑμᾶς,σύ,p2p----a-,OBJ
7,8,καὶ,καί,c--------,COORD
8,9,τῷ,ὁ,l-s---nd-,ATR
9,10,δεῖσθαι,δέω2,v--pne---,ADV
10,11,βιαζοίμην,βιάζω,v1spoe---,ADV_CO
11,12,ὀμωμοκότας,ὄμνυμι,v-prpama-,AtvV
12,13,",",punc1,u--------,AuxX
13,14,θεοὺς,θεός,n-p---ma-,OBJ
14,15,ἂν,ἄν1,d--------,AuxY
15,16,διδάσκοιμι,διδάσκω,v1spoa---,PRED_CO
16,17,μὴ,μή,d--------,AuxZ
17,18,ἡγεῖσθαι,ἡγέομαι,v--pnm---,PNOM
18,19,ὑμᾶς,σύ,p2p---ma-,OBJ
19,20,εἶναι,εἰμί,v--pna---,OBJ
20,21,",",punc1,u--------,AuxX
21,22,καὶ,καί,c--------,COORD
22,23,ἀτεχνῶς,ἀτεχνῶς,d--------,ADV
23,24,ἀπολογούμενος,ἀπολογέομαι,v-sppemn-,ADV
24,25,κατηγοροίην,κατηγορέω,v1spoa---,PRED_CO
25,26,ἂν,ἄν1,d--------,AuxY
26,27,ἐμαυτοῦ,ἐμαυτοῦ,p-s---mg-,OBJ
27,28,ὡς,ὡς,c--------,AuxC
28,29,θεοὺς,θεός,n-p---ma-,OBJ
29,30,οὐ,οὐ,d--------,AuxZ
30,31,νομίζω,νομίζω,v1spia---,ADV
31,32,.,punc1,u--------,AuxK
