,@id,@form,@lemma,@postag,@relation
0,1,ὑμεῖς,σύ,p2p---mn-,SBJ
1,2,δέ,δέ,d--------,AuxY
2,3,",",punc1,u--------,AuxX
3,4,ὅπερ,ὅσπερ,p-s---na-,OBJ
4,5,κατʼ,κατά,r--------,AuxP
5,6,ἀρχὰς,ἀρχή,n-p---fa-,ADV
6,7,ὑμᾶς,σύ,p2p---ma-,OBJ
7,8,παρῃτησάμην,παραιτέομαι,v1saim---,ATR
8,9,",",punc1,u--------,AuxX
9,10,μέμνησθέ,μιμνήσκω,v2prme---,PRED
10,11,μοι,ἐγώ,p1s---md-,OBJ
11,12,μὴ,μή,d--------,AuxZ
12,13,θορυβεῖν,θορυβέω,v--pna---,OBJ
13,14,ἐὰν,ἐάν,c--------,AuxC
14,15,ἐν,ἐν,r--------,AuxP
15,16,τῷ,ὁ,l-s---md-,ATR
16,17,εἰωθότι,ἔθω,v-srpamd-,ATR
17,18,τρόπῳ,τρόπος,n-s---md-,ADV
18,19,τοὺς,ὁ,l-p---ma-,ATR
19,20,λόγους,λόγος,n-p---ma-,OBJ
20,21,ποιῶμαι,ποιέω,v1spse---,ADV
21,22,.,punc1,u--------,AuxK
