,@id,@form,@lemma,@postag,@relation
0,1,ἔγνων,γιγνώσκω,v1saia---,PRED
1,2,οὖν,οὖν,d--------,AuxY
2,3,αὖ,αὖ,d--------,ADV
3,4,καὶ,καί,d--------,AuxZ
4,5,περὶ,περί,r--------,AuxP
5,6,τῶν,ὁ,l-p---mg-,ATR
6,7,ποιητῶν,ποιητής,n-p---mg-,ADV
7,8,ἐν,ἐν,r--------,AuxP
8,9,ὀλίγῳ,ὀλίγος,a-s---nd-,ADV
9,10,τοῦτο,οὗτος,p-s---na-,OBJ_AP
10,11,",",punc1,u--------,APOS
11,12,ὅτι,ὅτι2,c--------,AuxC
12,13,οὐ,οὐ,d--------,AuxZ
13,14,σοφίᾳ,σοφία,n-s---fd-,ADV_CO
14,15,ποιοῖεν,ποιέω,v3ppoa---,OBJ_AP
15,16,ἃ,ὅς,p-p---na-,OBJ
16,17,ποιοῖεν,ποιέω,v3ppoa---,OBJ
17,18,",",punc1,u--------,AuxX
18,19,ἀλλὰ,ἀλλά,c--------,COORD
19,20,φύσει,φύσις,n-s---fd-,ADV_CO
20,21,τινὶ,τις,a-s---cd-,ATR
21,22,καὶ,καί,c--------,COORD
22,23,ἐνθουσιάζοντες,ἐνθουσιάζω,v-pppamn-,ADV_CO
23,24,ὥσπερ,ὥσπερ,c--------,AuxC
24,25,οἱ,ὁ,l-p---mn-,ATR
25,26,θεομάντεις,θεόμαντις,n-p---mn-,SBJ_CO
26,27,καὶ,καί,c--------,COORD
27,28,οἱ,ὁ,l-p---mn-,ATR
28,29,χρησμῳδοί,χρησμῳδός,a-p---mn-,SBJ_CO
29,30,·,punc1,u--------,AuxK
