,@id,@form,@lemma,@postag,@relation
0,1,ἐὰν,ἐάν,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,μὴ,μή,d--------,AuxZ
3,4,ἀπελαύνω,ἀπελαύνω,v1sasa---,ADV
4,5,",",punc1,u--------,AuxX
5,6,οἱ,ὁ,l-p---mn-,ATR
6,7,τούτων,οὗτος,p-p---mg-,ATR
7,8,πατέρες,πατήρ,n-p---mn-,SBJ_CO
8,9,δὲ,δέ,d--------,AuxY
9,10,καὶ,καί,c--------,COORD
10,11,οἰκεῖοι,οἰκεῖος,a-p---mn-,SBJ_CO
11,12,διʼ,διά,r--------,AuxP
12,13,αὐτοὺς,αὐτός,a-p---ma-,ATV
13,14,τούτους,οὗτος,p-p---ma-,ADV
14,15,.,punc1,u--------,AuxK
15,16,ἐξελῶσι,ἐξελαύνω,v3pfia---,PRED
