,@id,@form,@lemma,@postag,@relation
0,1,μετὰ,μετά,r--------,AuxP
1,2,γὰρ,γάρ,d--------,AuxY
2,3,τοὺς,ὁ,l-p---ma-,ATR
3,4,πολιτικοὺς,πολιτικός,a-p---ma-,ADV
4,5,ᾖα,εἶμι,v1siia---,PRED
5,6,ἐπὶ,ἐπί,r--------,AuxP
6,7,τοὺς,ὁ,l-p---ma-,ATR
7,8,ποιητὰς,ποιητής,n-p---ma-,OBJ_CO
8,9,τούς,ὁ,l-p---ma-,ATR
9,10,τε,τε,d--------,AuxY
10,11,τῶν,ὁ,l-p---fg-,ATR
11,12,τραγῳδιῶν,τραγῳδία,n-p---fg-,ATR_CO
12,13,καὶ,καί,c--------,COORD
13,14,τοὺς,ὁ,l-p---ma-,ATR
14,15,τῶν,ὁ,l-p---mg-,ATR
15,16,διθυράμβων,διθύραμβος,n-p---mg-,ATR_CO
16,17,καὶ,καί,c--------,COORD
17,18,τοὺς,ὁ,l-p---ma-,ATR
18,19,ἄλλους,ἄλλος,p-p---ma-,OBJ_CO
19,20,",",punc1,u--------,AuxX
20,21,ὡς,ὡς,d--------,AuxZ
21,22,ἐνταῦθα,ἐνταῦθα,d--------,ADV
22,23,ἐπʼ,ἐπί,r--------,AuxP
23,24,αὐτοφώρῳ,αὐτόφωρος,a-s---nd-,ADV
24,25,καταληψόμενος,καταλαμβάνω,v-sfpmmn-,ADV
25,26,ἐμαυτὸν,ἐμαυτοῦ,p-s---ma-,SBJ
26,27,ἀμαθέστερον,ἀμαθής,a-s---mac,PNOM
27,28,ἐκείνων,ἐκεῖνος,p-p---mg-,ADV
28,29,ὄντα,εἰμί,v-sppama-,OBJ
29,30,.,punc1,u--------,AuxK
