,@id,@form,@lemma,@postag,@relation
0,1,ἦλθον,ἔρχομαι,v1saia---,PRED
1,2,ἐπί,ἐπί,r--------,AuxP
2,3,τινα,τις,p-s---ca-,OBJ
3,4,τῶν,ὁ,l-p---mg-,ATR
4,5,δοκούντων,δοκέω,v-pppamg-,ATR
5,6,σοφῶν,σοφός,a-p---mg-,PNOM
6,7,εἶναι,εἰμί,v--pna---,OBJ
7,8,",",punc1,u--------,AuxX
8,9,ὡς,ὡς,d--------,AuxZ
9,10,ἐνταῦθα,ἐνταῦθα,d--------,ADV
10,11,εἴπερ,εἴπερ,c--------,AuxC
11,12,που,πού,d--------,ADV
12,13,ἐλέγξων,ἐλέγχω,v-sfpamn-,ADV_CO
13,14,τὸ,ὁ,l-s---na-,ATR
14,15,μαντεῖον,μαντεῖον,n-s---na-,OBJ
15,16,καὶ,καί,c--------,COORD
16,17,ἀποφανῶν,ἀποφαίνω,v-sfpamn-,ADV_CO
17,18,τῷ,ὁ,l-s---md-,ATR
18,19,χρησμῷ,χρησμός,n-s---md-,OBJ
19,20,ὅτι,ὅτι2,c--------,AuxC
20,21,οὑτοσὶ,οὗτος,p-s---mn-,SBJ
21,22,ἐμοῦ,ἐγώ,p1s---mg-,ADV
22,23,σοφώτερός,σοφός,a-s---mnc,PNOM
23,24,ἐστι,εἰμί,v3spia---,OBJ_CO
24,25,",",punc1,u--------,AuxX
25,26,σὺ,σύ,p2s---mn-,SBJ
26,27,δʼ,δέ,c--------,COORD
27,28,ἐμὲ,ἐγώ,p1s---ma-,OBJ
28,29,ἔφησθα,φημί,v2siia---,OBJ_CO
29,30,.,punc1,u--------,AuxX
