@id,@form,@lemma,@postag,@relation
1,τῶν,ὁ,l-p---mg-,ATR
2,δὲ,δέ,d--------,AuxY
3,Μακεδόνων,Μακεδών,n-p---mg-,SBJ
4,ἐνεργῶς,ἐνεργής,d-------p,ADV
5,χρωμένων,χράομαι,v-pppemg-,ADV
6,τῇ,ὁ,l-s---fd-,ATR
7,τε,τε,d--------,AuxY
8,λοιπῇ,λοιπός,a-s---fd-,ATR
9,πολιορκίᾳ,πολιορκία,n-s---fd-,OBJ_CO
10,καὶ,καί,c--------,COORD
11,τοῖς,ὁ,l-p---nd-,ATR
12,ὀρύγμασι,ὄρυγμα,n-p---nd-,OBJ_CO
13,",",punc1,u--------,AuxX
14,ταχέως,ταχέως,d--------,ADV
15,ἀπελπίσαντες,ἀπελπίζω,v-papamn-,ADV
16,οἱ,ὁ,l-p---mn-,ATR
17,Τεγεᾶται,Τεγεάτης,n-p---mn-,SBJ
18,τὴν,ὁ,l-s---fa-,ATR
19,σωτηρίαν,σωτηρία,n-s---fa-,OBJ
20,παρέδοσαν,παραδίδωμι,v3paia---,PRED
21,αὑτούς,ἑαυτοῦ,p-p---ma-,OBJ
22,.,punc1,u--------,AuxK
