@id,@form,@lemma,@postag
1,τὸ,ὁ,l-s---na-
2,δὲ,δέ,d--------
3,τῶν,ὁ,l-p---fg-
4,βαλάνων,βάλανος,n-p---fg-
5,πλῆθος,πλῆθος,n-s---na-
6,τὸ,ὁ,l-s---na-
7,γινόμενον,γίγνομαι,v-sppena-
8,ἐκ,ἐκ,r--------
9,τῶν,ὁ,l-p---mg-
10,κατὰ,κατά,r--------
11,διάστημα,διάστημα,n-s---na-
12,δρυμῶν,δρυμός,n-p---mg-
13,ἐν,ἐν,r--------
14,τοῖς,ὁ,l-p---nd-
15,πεδίοις,πεδίον,n-p---nd-
16,ἐκ,ἐκ,r--------
17,τούτων,οὗτος,p-p---ng-
18,ἄν,ἄν1,d--------
19,τις,τις,p-s---mn-
20,μάλιστα,μάλιστα,d--------
21,τεκμήραιτο,τεκμαίρομαι,v3saom---
22,·,punc1,u--------
