@id,@form,@lemma,@postag
1,ὡς,ὡς,d--------
2,μὲν,μέν,d--------
3,οὖν,οὖν,d--------
4,ἐπὶ,ἐπί,r--------
5,τὸ,ὁ,l-s---na-
6,πολὺ,πολύς,a-s---na-
7,παρίενται,παρίημι,v3ppie---
8,τοὺς,ὁ,l-p---ma-
9,καταλύτας,καταλύτης,n-p---ma-
10,οἱ,ὁ,l-p---mn-
11,πανδοκεῖς,πανδοκεύς,n-p---mn-
12,",",punc1,u--------
13,ὡς,ὡς,c--------
14,ἱκανὰ,ἱκανός,a-p---na-
15,πάντʼ,πᾶς,a-p---na_
16,ἔχειν,ἔχω,v--pna---
17,τὰ,ὁ,l-p---na-
18,πρὸς,πρός,r--------
19,τὴν,ὁ,l-s---fa-
20,χρείαν,χρεία,n-s---fa-
21,",",punc1,u--------
22,ἡμιασσαρίου,ἡμιασσάριον,n-s---ng-
23,·,punc1,u--------
