@id,@form,@lemma,@postag
1,τό,ὁ,l-s---na-
2,γε,γε,d--------
3,μὴν,μήν,d--------
4,πλῆθος,πλῆθος,n-s---na-
5,τῶν,ὁ,l-p---mg-
6,ἀνδρῶν,ἀνήρ,n-p---mg-
7,καὶ,καί,d--------
8,τὸ,ὁ,l-s---na-
9,μέγεθος,μέγεθος,n-s---na-
10,καὶ,καί,c--------
11,κάλλος,κάλλος,n-s---na-
12,τῶν,ὁ,l-p---ng-
13,σωμάτων,σῶμα,n-p---ng-
14,",",punc1,u--------
15,ἔτι,ἔτι,d--------
16,δὲ,δέ,c--------
17,τὴν,ὁ,l-s---fa-
18,ἐν,ἐν,r--------
19,τοῖς,ὁ,l-p---md-
20,πολέμοις,πόλεμος,n-p---md-
21,τόλμαν,τόλμα,n-s---fa-
22,ἐξ,ἐκ,r--------
23,αὐτῶν,αὐτός,a-p---fg_
24,τῶν,ὁ,l-p---fg-
25,πράξεων,πρᾶξις,n-p---fg-
26,σαφῶς,σαφής,d--------
27,ἔσται,εἰμί,v3sfim---
28,καταμαθεῖν,καταμανθάνω,v--ana---
29,.,punc1,u--------
