@id,@form,@lemma,@postag
1,τ-,ὁ,l-p---na-
2,ἄλλα,ἄλλος,p-p---na-
3,δὲ,δέ,d--------
4,τὰ,ὁ,l-p---na-
5,περὶ,περί,r--------
6,τὸν,ὁ,l-s---ma-
7,ποταμὸν,ποταμός,n-s---ma-
8,τοῦτον,οὗτος,a-s---ma_
9,ἱστορούμενα,ἱστορέω,v-pppena-
10,παρὰ,παρά,r--------
11,τοῖς,ὁ,l-p---md-
12,Ἕλλησι,Ἕλλην,n-p---md-
13,",",punc1,u--------
14,λέγω,λέγω3,v1spia---
15,δὴ,δή,d--------
16,τὰ,ὁ,l-p---na-
17,περὶ,περί,r--------
18,Φαέθοντα,Φαέθων,n-s---ma-
19,καὶ,καί,c--------
20,τὴν,ὁ,l-s---fa-
21,ἐκείνου,ἐκεῖνος,p-s---mg-
22,πτῶσιν,πτῶσις,n-s---fa-
23,",",punc1,u--------
24,ἔτι,ἔτι,d--------
25,δὲ,δέ,c--------
26,τὰ,ὁ,l-p---na-
27,δάκρυα,δάκρυον,n-p---na-
28,τῶν,ὁ,l-p---fg-
29,αἰγείρων,αἴγειρος,n-p---fg-
30,καὶ,καί,c--------
31,τοὺς,ὁ,l-p---ma-
32,μελανείμονας,μελανείμων,a-p---ma-
33,τοὺς,ὁ,l-p---ma-
34,περὶ,περί,r--------
35,τὸν,ὁ,l-s---ma-
36,ποταμὸν,ποταμός,n-s---ma-
37,οἰκοῦντας,οἰκέω,v-pppama-
38,",",punc1,u--------
39,οὕς,ὅς,p-p---ma-
40,φασι,φημί,v3ppia---
41,τὰς,ὁ,l-p---fa-
42,ἐσθῆτας,ἐσθής,n-p---fa-
43,εἰσέτι,εἰσέτι,d--------
44,νῦν,νῦν,d--------
45,φορεῖν,φορέω,v--pna---
46,τοιαύτας,τοιοῦτος,a-s---fg_
47,ἀπὸ,ἀπό,r--------
48,τοῦ,ὁ,l-s---ng-
49,κατὰ,κατά,r--------
50,Φαέθοντα,Φαέθων,n-s---ma-
51,πένθους,πένθος,n-s---ng-
52,",",punc1,u--------
53,καὶ,καί,d--------
54,πᾶσαν,πᾶς,a-s---fa-
55,δὴ,δή,d--------
56,τὴν,ὁ,l-s---fa-
57,τραγικὴν,τραγικός,a-s---fa-
58,καὶ,καί,c--------
59,ταύτῃ,οὗτος,p-s---fd-
60,προσεοικυῖαν,προσέοικα,v-srpafa-
61,ὕλην,ὕλη,n-s---fa-
62,ἐπὶ,ἐπί,r--------
63,μὲν,μέν,d--------
64,τοῦ,ὁ,l-s---ng-
65,παρόντος,πάρειμι1,v-sppang-
66,ὑπερθησόμεθα,ὑπερτίθημι,v1pfim---
67,διὰ,διά,r--------
68,τὸ,ὁ,l-s---na-
69,μὴ,μή,d--------
70,λίαν,λίαν,d--------
71,καθήκειν,καθήκω,v--pna---
72,τῷ,ὁ,l-s---nd-
73,τῆς,ὁ,l-s---fg-
74,προκατασκευῆς,προκατασκευή,n-s---fg-
75,γένει,γένος,n-s---nd-
76,τὴν,ὁ,l-s---fa-
77,περὶ,περί,r--------
78,τῶν,ὁ,l-p---ng-
79,τοιούτων,τοιοῦτος,p-p---ng-
80,ἀκριβολογίαν,ἀκριβολογία,n-s---fa-
81,.,punc1,u--------
