@id,@form,@lemma,@postag
1,ἀπὸ,ἀπό,r--------
2,δὲ,δέ,d--------
3,τούτου,οὗτος,a-s---mg_
4,τοῦ,ὁ,l-s---mg-
5,φόβου,φόβος,n-s---mg-
6,τριακαίδεκα,τρεισκαίδεκα,a-_---___
7,μὲν,μέν,d--------
8,ἔτη,ἔτος,n-p---na-
9,τὴν,ὁ,l-s---fa-
10,ἡσυχίαν,ἡσυχία,n-s---fa-
11,ἔσχον,ἔχω,v3paia---
12,",",punc1,u--------
13,μετὰ,μετά,r--------
14,δὲ,δέ,c--------
15,ταῦτα,οὗτος,p-p---na-
16,συνορῶντες,συνοράω,v-pppamn-
17,αὐξανομένην,αὐξάνω,v-sppefa-
18,τὴν,ὁ,l-s---fa-
19,Ῥωμαίων,Ῥωμαῖος,n-p---mg-
20,δύναμιν,δύναμις,n-s---fa-
21,εἰρήνην,εἰρήνη,n-s---fa-
22,ἐποιήσαντο,ποιέω,v3paim---
23,καὶ,καί,c--------
24,συνθήκας,συνθήκη,n-p---fa-
25,.,punc1,u--------
