@id,@form,@lemma,@postag
1,ἡ,ὁ,l-s---fn-
2,δὲ,δέ,d--------
3,Τεύτα,Τεύτα,n-s---fn-
4,πάνυ,πάνυ,d--------
5,μετʼ,μετά,r--------
6,ὀλίγων,ὀλίγος,a-p---mg-
7,εἰς,εἰς,r--------
8,τὸν,ὁ,l-s---ma-
9,Ῥίζονα,Ῥίζων,n-s---ma-
10,διεσώθη,διασῴζω,v3saip---
11,",",punc1,u--------
12,πολισμάτιον,πολισμάτιον,n-s---na-
13,εὖ,εὖ,d--------
14,πρὸς,πρός,r--------
15,ὀχυρότητα,ὀχυρότης,n-s---fa-
16,κατεσκευασμένον,κατασκευάζω,v-srpena-
17,",",punc1,u--------
18,ἀνακεχωρηκὸς,ἀναχωρέω,v-srpana-
19,μὲν,μέν,d--------
20,ἀπὸ,ἀπό,r--------
21,τῆς,ὁ,l-s---fg-
22,θαλάττης,θάλασσα,n-s---fg-
23,",",punc1,u--------
24,ἐπʼ,ἐπί,r--------
25,αὐτῷ,αὐτός,a-s---md_
26,δὲ,δέ,c--------
27,κείμενον,κεῖμαι,v-srpena-
28,τῷ,ὁ,l-s---md-
29,Ῥίζονι,Ῥίζων,n-s---md-
30,ποταμῷ,ποταμός,n-s---md-
31,.,punc1,u--------
