@id;@form;@lemma;@postag;@relation
1;τὴν;ὁ;l-s---fa-;ATR
2;δὲ;δέ;d--------;AuxY
3;ψῆφον;ψῆφος;n-s---fa-;OBJ
4;οὐκ;οὐ;d--------;AuxZ
5;εἰς;εἰς;r--------;AuxP
6;καδίσκους;καδίσκος;n-p---ma-;OBJ
7;ἀλλὰ;ἀλλά;c--------;COORD
8;φανερὰν;φανερός;a-s---fa-;AtvV
9;ἐπὶ;ἐπί;r--------;AuxP
10;τὰς;ὁ;l-p---fa-;ATR
11;τραπέζας;τράπεζα;n-p---fa-;OBJ
12;ταύτας;οὗτος;a-p---fa-;ATR
13;ἔδει;δέω;v3siia---;PRED
14;τίθεσθαι;τίθημι;v--pne---;SBJ_CO
15;,;punc;u--------;APOS
16;τὴν;ὁ;l-s---fa-;ATR
17;μὲν;μέν;d--------;AuxZ
18;καθαιροῦσαν;καθαιρέω;v-sppafa-;OBJ
19;ἐπὶ;ἐπί;r--------;AuxP
20;τὴν;ὁ;l-s---fa-;ATR
21;ὑστέραν;ὕστερος;a-s---fa-;OBJ
22;...;punc;u--------;AuxG
23;,;punc;u--------;AuxX
24;ὥστε;ὥστε;c--------;AuxC
25;ἐκ;ἐκ;r--------;AuxP
26;τίνος;τις;a-s---cg-;ATR
27;τρόπου;τρόπος;n-s---mg-;ADV
28;ἔμελλέ;μέλλω;v3siia---;ADV
29;τις;τις;p-s---cn-;SBJ
30;αὐτῶν;αὐτός;p-p---mg-;ATR
31;σωθήσεσθαι;σῴζω;v--fnp---;OBJ
32;";";punc;u--------;AuxK
33;τίθεσθαι;τίθημι;v--pne---;SBJ_AP_CO
34;τίθεσθαι;τίθημι;v--pne---;SBJ_AP_CO
