@id;@form;@lemma;@postag;@relation
1;πρὸς;πρός;r--------;AuxP
2;δὲ;δέ;d--------;AuxY
3;τούτοις;οὗτος;p-p---md-;ADV
4;τὰς;ὁ;l-p---fa-;ATR
5;ἰδίας;ἴδιος;a-p---fa-;ATR
6;οὐσίας;οὐσία;n-p---fa-;OBJ
7;ἀπωλέσατε;ἀπόλλυμι;v2paia---;PRED_CO
8;,;punc;u--------;AuxX
9;καὶ;καί;c--------;COORD
10;τὸ;ὁ;l-s---na-;ATR
11;τελευταῖον;τελευταῖος;a-s---na-;ADV
12;συλλήβδην;συλλήβδην;d--------;ADV
13;ἅπαντες;ἅπας;a-p---mn-;AtvV
14;ὑπὸ;ὑπό;r--------;AuxP
15;τῶν;ὁ;l-p---mg-;ATR
16;τριάκοντα;τριάκοντα;m--------;OBJ
17;ἐκ;ἐκ;r--------;AuxP
18;τῆς;ὁ;l-s---fg-;ATR
19;πατρίδος;πατρίς;n-s---fg-;OBJ
20;ἐξηλάθητε;ἐξελαύνω;v2paip---;PRED_CO
21;.;punc;u--------;AuxK
