@id;@form;@lemma;@postag;@relation
1;ἐναντίον;ἐναντίος;d--------;ADV
2;δὲ;δέ;d--------;AuxY
3;τῆς;ὁ;l-s---fg-;ATR
4;ἀδελφῆς;ἀδελφή;n-s---fg-;ADV
5;τῆς;ὁ;l-s---fg-;ATR
6;ἐμῆς;ἐμός;a-s---fg-;ATR
7;Διονυσόδωρος;Διονυσόδωρος;n-s---mn-;SBJ
8;τά;ὁ;l-p---na-;ATR
9;τε;τε;d--------;AuxY
10;οἰκεῖα;οἰκεῖος;a-p---na-;OBJ
11;τὰ;ὁ;l-p---na-;ATR
12;αὑτοῦ;ἑαυτοῦ;p-s---mg-;ATR
13;διέθετο;διατίθημι;v3saim---;PRED_CO
14;ὅπως;ὅπως;c--------;AuxC
15;αὐτῷ;αὐτός;p-s---md-;OBJ
16;ἐδόκει;δοκέω;v3siia---;ADV
17;,;punc;u--------;AuxX
18;καὶ;καί;d--------;AuxY
19;περὶ;περί;r--------;AuxP
20;Ἀγοράτου;Ἀγόρατος;n-s---mg-;ADV
21;τουτουὶ;οὗτος;a-s---mg-;ATR
22;ἔλεγεν;λέγω;v3siia---;PRED_CO
23;ὅτι;ὅτι;c--------;AuxC
24;οἱ;ἕ;p3s---md-;PNOM
25;αἴτιος;αἴτιος;a-s---mn-;SBJ
26;ἦν;εἰμί;v3siia---;OBJ
27;τοῦ;ὁ;l-s---mg-;ATR
28;θανάτου;θάνατος;n-s---mg-;ADV
29;,;punc;u--------;AuxX
30;καὶ;καί;c--------;COORD
31;ἐπέσκηπτεν;ἐπισκήπτω;v3siia---;PRED_CO
32;ἐμοὶ;ἐγώ;p1s---md-;OBJ_CO
33;καὶ;καί;d--------;AuxY
34;Διονυσίῳ;Διονύσιος;n-s---md-;OBJ_AP_CO
35;τουτῳί;οὗτος;a-s---md-;ATR
36;,;punc;u--------;APOS
37;τῷ;ὁ;l-s---md-;ATR
38;ἀδελφῷ;ἀδελφός;n-s---md-;OBJ_AP_CO
39;τῷ;ὁ;l-s---md-;ATR
40;αὑτοῦ;ἑαυτοῦ;p-s---mg-;ATR
41;,;punc;u--------;AuxX
42;καὶ;καί;c--------;COORD
43;τοῖς;ὁ;l-p---md-;ATR
44;φίλοις;φίλος;n-p---md-;OBJ_CO
45;πᾶσι;πᾶς;a-p---md-;ATR
46;τιμωρεῖν;τιμωρέω;v--pna---;OBJ
47;ὑπὲρ;ὑπέρ;r--------;AuxP
48;αὑτοῦ;ἑαυτοῦ;p-s---mg-;ADV
49;Ἀγόρατον;Ἀγόρατος;n-s---ma-;OBJ
50;:;punc;u--------;AuxK
