@ref,@id,@form,@lemma,@postag,@relation
Leuven|0093-009|332|1,1,καὶ,καί,c--------,AuxY
Leuven|0093-009|332|2,2,τὰ,ὁ,l-p---na-,ATR
Leuven|0093-009|332|3,3,ὑποδήματα,ὑπόδημα,n-p---na-,OBJ
Leuven|0093-009|332|4,4,παλινπήξει,παλίμπηξις,n-s---fd-,ADV
Leuven|0093-009|332|5,5,κεκαττυμένα,κασσύω,v-prpena-,ATR
Leuven|0093-009|332|6,6,φορεῖν,φορέω,v--pna---,OBJ_CO
Leuven|0093-009|332|7,7,καὶ,καί,c--------,COORD
Leuven|0093-009|332|8,8,λέγειν,λέγω,v--pna---,OBJ_CO
Leuven|0093-009|332|9,9,",",",",u--------,AuxX
Leuven|0093-009|332|10,10,ὅτι,ὅτι,c--------,AuxC
Leuven|0093-009|332|11,11,κέρατος,κέρας,n-s---ng-,OBJ
Leuven|0093-009|332|12,12,οὐδὲν,οὐδείς,p-s---na-,ADV
Leuven|0093-009|332|13,13,διαφέρει,διαφέρω,v3spia---,OBJ
Leuven|0093-009|332|14,14,·,·,u--------,AuxK
|0093-009|332|15,15,[0],,,PRED
