@ref,@id,@form,@lemma,@postag,@relation
Leuven|0093-009|452|1,1,καὶ,καί,c--------,AuxY
Leuven|0093-009|452|2,2,τ-,ὁ,l-s---na-,ATR
Leuven|0093-009|452|3,3,ἱμάτιον,ἱμάτιον,n-s---na-,OBJ
Leuven|0093-009|452|4,4,ἐκδοῦναι,ἐκδίδωμι,v--ana---,OBJ_CO
Leuven|0093-009|452|5,5,πλῦναι,πλύνω,v--ana---,ADV
Leuven|0093-009|452|6,6,καὶ,καί,c--------,COORD
Leuven|0093-009|452|7,7,χρησάμενος,χράω,v-sapmmn-,ADV
Leuven|0093-009|452|8,8,παρὰ,παρά,r--------,AuxP
Leuven|0093-009|452|9,9,γνωρίμου,γνώριμος,a-s---mg-,ADV
Leuven|0093-009|452|10,10,ἐφελκύσαι,ἐφέλκω,v--ana---,OBJ_CO
Leuven|0093-009|452|11,11,πλείους,πολύς,a-p---fac,ATR
Leuven|0093-009|452|12,12,ἡμέρας,ἡμέρα,n-p---fa-,ADV
Leuven|0093-009|452|13,13,",",",",u--------,AuxX
Leuven|0093-009|452|14,14,ἕως,ἕως,c--------,AuxC
Leuven|0093-009|452|15,15,ἂν,ἄν,d--------,AuxY
Leuven|0093-009|452|16,16,ἀπαιτηθῇ,ἀπαιτέω,v3sasp---,ADV
Leuven|0093-009|452|17,17,.,.,u--------,AuxK
Leuven|0093-009|452|18,18,[0],,,PRED
