@ref,@id,@form,@lemma,@postag,@relation
Leuven|0093-009|199|1,1,καὶ,καί,c--------,AuxY
Leuven|0093-009|199|2,2,προσελθὼν,προσέρχομαι,v-sapamn-,ADV
Leuven|0093-009|199|3,3,τῷ,ὁ,l-s---md-,ATR
Leuven|0093-009|199|4,4,πατρὶ,πατήρ,n-s---md-,OBJ
Leuven|0093-009|199|5,5,εἰπεῖν,λέγω,v--ana---,OBJ
Leuven|0093-009|199|6,6,",",",",u--------,AuxX
Leuven|0093-009|199|7,7,ὅτι,ὅτι,c--------,AuxC
Leuven|0093-009|199|8,8,ἡ,ὁ,l-s---fn-,ATR
Leuven|0093-009|199|9,9,μήτηρ,μήτηρ,n-s---fn-,SBJ
Leuven|0093-009|199|10,10,ἤδη,ἤδη,d--------,ADV
Leuven|0093-009|199|11,11,καθεύδει,καθεύδω,v3spia---,OBJ
Leuven|0093-009|199|12,12,ἐν,ἐν,r--------,AuxP
Leuven|0093-009|199|13,13,τῷ,ὁ,l-s---nd-,ATR
Leuven|0093-009|199|14,14,δωματίῳ,δωμάτιον,n-s---nd-,ADV
Leuven|0093-009|199|15,15,.,.,u--------,AuxK
Leuven|0093-009|199|16,16,[0],,,PRED
