@ref,@id,@form,@lemma,@postag,@relation
Leuven|0093-009|313|1,1,καὶ,καί,c--------,AuxY
Leuven|0093-009|313|2,2,ἐπιμεληθῆναι,ἐπιμελέομαι,v--anm---,OBJ
Leuven|0093-009|313|3,3,δέ,δέ,d--------,AuxY
Leuven|0093-009|313|4,4,",",",",u--------,AuxX
Leuven|0093-009|313|5,5,ὅπως,ὅπως,c--------,AuxC
Leuven|0093-009|313|6,6,αὑτῷ,ἑαυτοῦ,p-s---md-,ATR
Leuven|0093-009|313|7,7,ὁ,ὁ,l-s---mn-,ATR
Leuven|0093-009|313|8,8,ἀκόλουθος,ἀκόλουθος,a-s---mn-,SBJ
Leuven|0093-009|313|9,9,Αἰθίοψ,Αἰθίοψ,n-s---mn-,PNOM
Leuven|0093-009|313|10,10,ἔσται,εἰμί,v3sfim---,OBJ
Leuven|0093-009|313|11,11,.,.,u--------,AuxK
Leuven|0093-009|313|12,12,[0],,,PRED
