@ref,@id,@form,@lemma,@postag,@relation
Leuven|0093-009|98|1,1,ἐργώδεις,ἐργώδης,a-p---mn-,PNOM
Leuven|0093-009|98|2,2,δέ,δέ,d--------,AuxY
Leuven|0093-009|98|3,3,εἰσιν,εἰμί,v3ppia---,PRED
Leuven|0093-009|98|4,4,οἱ,ὁ,l-p---mn-,ATR
Leuven|0093-009|98|5,5,τὸ,ὁ,l-s---na-,ATR
Leuven|0093-009|98|6,6,στόμα,στόμα,n-s---na-,OBJ
Leuven|0093-009|98|7,7,εὔλυτον,εὔλυτος,a-s---na-,ATR
Leuven|0093-009|98|8,8,ἔχοντες,ἔχω,v-pppamn-,SBJ_CO
Leuven|0093-009|98|9,9,πρὸς,πρός,r--------,AuxP
Leuven|0093-009|98|10,10,λοιδορίαν,λοιδορία,n-s---fa-,ADV
Leuven|0093-009|98|11,11,καὶ,καί,c--------,COORD
Leuven|0093-009|98|12,12,φθεγγόμενοι,φθέγγομαι,v-pppemn-,SBJ_CO
Leuven|0093-009|98|13,13,μεγάλῃ,μέγας,a-s---fd-,ATR
Leuven|0093-009|98|14,14,τῇ,ὁ,l-s---fd-,ATR
Leuven|0093-009|98|15,15,φωνῇ,φωνή,n-s---fd-,ADV
Leuven|0093-009|98|16,16,",",",",u--------,AuxX
Leuven|0093-009|98|17,17,ὡς,ὡς,c--------,AuxC
Leuven|0093-009|98|18,18,συνηχεῖν,συνηχέω,v--pna---,ADV
Leuven|0093-009|98|19,19,αὐτοῖς,αὐτός,p-p---md-,OBJ
Leuven|0093-009|98|20,20,τὴν,ὁ,l-s---fa-,ATR
Leuven|0093-009|98|21,21,ἀγορὰν,ἀγορά,n-s---fa-,SBJ_CO
Leuven|0093-009|98|22,22,καὶ,καί,c--------,COORD
Leuven|0093-009|98|23,23,τὰ,ὁ,l-p---na-,ATR
Leuven|0093-009|98|24,24,ἐργαστήρια,ἐργαστήριον,n-p---na-,SBJ_CO
Leuven|0093-009|98|25,25,.,.,u--------,AuxK
