@ref,@id,@form,@lemma,@postag,@relation
Leuven|0093-009|203|1,1,ἔστι,εἰμί,v3spia---,PRED_CO
Leuven|0093-009|203|2,2,δὲ,δέ,d--------,AuxY
Leuven|0093-009|203|3,3,ἡ,ὁ,l-s---fn-,ATR
Leuven|0093-009|203|4,4,ἀναισθησία,ἀναισθησία,n-s---fn-,SBJ
Leuven|0093-009|203|5,5,",",",",u--------,AuxX
Leuven|0093-009|203|6,6,ὡς,ὡς,c--------,AuxC
Leuven|0093-009|203|7,7,ὅρῳ,ὅρος,n-s---md-,ADV
Leuven|0093-009|203|8,8,εἰπεῖν,λέγω,v--ana---,ExD
Leuven|0093-009|203|9,9,",",",",u--------,AuxX
Leuven|0093-009|203|10,10,βραδυτὴς,βραδυτής,n-s---fn-,PNOM
Leuven|0093-009|203|11,11,ψυχῆς,ψυχή,n-s---fg-,ATR
Leuven|0093-009|203|12,12,ἐν,ἐν,r--------,AuxP
Leuven|0093-009|203|13,13,λόγοις,λόγος,n-p---md-,ATR_CO
Leuven|0093-009|203|14,14,καὶ,καί,c--------,COORD
Leuven|0093-009|203|15,15,πράξεσιν,πρᾶξις,n-p---fd-,ATR_CO
Leuven|0093-009|203|16,16,",",",",u--------,AuxX
Leuven|0093-009|203|17,17,ὁ,ὁ,l-s---mn-,ATR
Leuven|0093-009|203|18,18,δὲ,δέ,d--------,COORD
Leuven|0093-009|203|19,19,ἀναίσθητος,ἀναίσθητος,a-s---mn-,SBJ
Leuven|0093-009|203|20,20,τοιοῦτός,τοιοῦτος,p-s---mn-,ATR
Leuven|0093-009|203|21,21,τις,τις,p-s---cn-,PNOM
Leuven|0093-009|203|22,22,",",",",u--------,AuxX
Leuven|0093-009|203|23,23,οἷος,οἷος,p-s---mn-,SBJ
Leuven|0093-009|203|24,24,λογισάμενος,λογίζομαι,v-sapmmn-,ADV_CO
Leuven|0093-009|203|25,25,ταῖς,ὁ,l-p---fd-,ATR
Leuven|0093-009|203|26,26,ψήφοις,ψῆφος,n-p---fd-,ADV
Leuven|0093-009|203|27,27,καὶ,καί,c--------,COORD
Leuven|0093-009|203|28,28,κεφάλαιον,κεφάλαιος,a-s---na-,OBJ
Leuven|0093-009|203|29,29,ποιήσας,ποιέω,v-sapamn-,ADV_CO
Leuven|0093-009|203|30,30,ἐρωτᾶν,ἐρωτάω,v--pna---,ADV
Leuven|0093-009|203|31,31,τὸν,ὁ,l-s---ma-,ATR
Leuven|0093-009|203|32,32,παρακαθήμενον,παρακάθημαι,v-srpema-,OBJ
Leuven|0093-009|203|33,33,·,·,u--------,AuxK
Leuven|0093-009|203|34,34,[0],,,PRED_CO
