@ref,@id,@form,@lemma,@postag,@relation
Leuven|0093-009|413|1,1,τὰς,ὁ,l-p---fa-,ATR
Leuven|0093-009|413|2,2,δὲ,δέ,d--------,AuxY
Leuven|0093-009|413|3,3,τοιαύτας,τοιοῦτος,p-p---fa-,SBJ
Leuven|0093-009|413|4,4,φασὶν,φημί,v3ppia---,PRED
Leuven|0093-009|413|5,5,ἐν,ἐν,r--------,AuxP
Leuven|0093-009|413|6,6,τῇ,ὁ,l-s---fd-,ATR
Leuven|0093-009|413|7,7,πατρίδι,πατρίς,n-s---fd-,ADV
Leuven|0093-009|413|8,8,εὐγενεῖς,εὐγενής,a-p---fa-,PNOM
Leuven|0093-009|413|9,9,εἶναι,εἰμί,v--pna---,OBJ
Leuven|0093-009|413|10,10,·,·,u--------,AuxK
