@ref,@id,@form,@lemma,@postag,@relation
Leuven|0093-009|320|1,1,ἀμέλει,ἀμέλει,d--------,ADV
Leuven|0093-009|320|2,2,δὲ,δέ,d--------,AuxY
Leuven|0093-009|320|3,3,καὶ,καί,d---------,AuxZ
Leuven|0093-009|320|4,4,συνδιοικήσασθαι,συνδιοικέω,v--anm---,OBJ_CO
Leuven|0093-009|320|5,5,παρὰ,παρά,r--------,AuxP
Leuven|0093-009|320|6,6,τῶν,ὁ,l-p---mg-,ATR
Leuven|0093-009|320|7,7,πρυτάνεων,πρύτανις,n-p---mg-,OBJ
Leuven|0093-009|320|8,8,",",",",u--------,AuxX
Leuven|0093-009|320|9,9,ὅπως,ὅπως,c--------,AuxC
Leuven|0093-009|320|10,10,ἀπαγγείλῃ,ἀπαγγέλλω,v3sasa---,ADV
Leuven|0093-009|320|11,11,τῷ,ὁ,l-s---md-,ATR
Leuven|0093-009|320|12,12,δήμῳ,δῆμος,n-s---md-,OBJ
Leuven|0093-009|320|13,13,τὰ,ὁ,l-p---na-,ATR
Leuven|0093-009|320|14,14,ἱερά,ἱερόν,n-p---na-,OBJ
Leuven|0093-009|320|15,15,",",",",u--------,AuxX
Leuven|0093-009|320|16,16,καὶ,καί,c--------,COORD
Leuven|0093-009|320|17,17,παρεσκευασμένος,παρασκευάζω,v-srpemn-,ADV_CO
Leuven|0093-009|320|18,18,λαμπρὸν,λαμπρός,a-s---na-,ATR
Leuven|0093-009|320|19,19,ἱμάτιον,ἱμάτιον,n-s---na-,OBJ
Leuven|0093-009|320|20,20,καὶ,καί,c--------,COORD
Leuven|0093-009|320|21,21,ἐστεφανωμένος,στεφανόω,v-srpemn-,ADV_CO
Leuven|0093-009|320|22,22,παρελθὼν,παρέρχομαι,v-sapamn-,ADV
Leuven|0093-009|320|23,23,εἰπεῖν,λέγω,v--ana---,OBJ_CO
Leuven|0093-009|320|24,24,·,·,u--------,AuxK
Leuven|0093-009|320|25,25,[0],,,PRED
