@ref,@id,@form,@lemma,@postag,@relation
Leuven|0093-009|270|1,1,καὶ,καί,c--------,AuxY
Leuven|0093-009|270|2,2,τὸ,ὁ,l-s---na-,ATR
Leuven|0093-009|270|3,3,ἱμάτιον,ἱμάτιον,n-s---na-,OBJ
Leuven|0093-009|270|4,4,δὲ,δέ,d--------,AuxY
Leuven|0093-009|270|5,5,ἐκδοῦναι,ἐκδίδωμι,v--ana---,ADV
Leuven|0093-009|270|6,6,δεινὸς,δεινός,a-s---mn-,PNOM
Leuven|0093-009|270|7,7,οὐχ,οὐ,d--------,AuxZ
Leuven|0093-009|270|8,8,ὃς,ὅς,p-s---mn-,SBJ
Leuven|0093-009|270|9,9,ἂν,ἄν,d--------,AuxY
Leuven|0093-009|270|10,10,βέλτιστα,ἀγαθός,a-p---nns,OBJ
Leuven|0093-009|270|11,11,ἐργάσηται,ἐργάζομαι,v3sasm---,OBJ_CO
Leuven|0093-009|270|12,12,",",",",u--------,AuxX
Leuven|0093-009|270|13,13,ἀλλ’,ἀλλά,c--------,COORD
Leuven|0093-009|270|14,14,ὅταν,ὅταν,c--------,AuxC
Leuven|0093-009|270|15,15,ᾖ,εἰμί,v3spsa---,ADV_CO
Leuven|0093-009|270|16,16,ἄξιος,ἄξιος,a-s---mn-,PNOM
Leuven|0093-009|270|17,17,ἐγγυητὴς,ἐγγυητής,n-s---mn-,SBJ
Leuven|0093-009|270|18,18,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0093-009|270|19,19,κναφέως,κναφεύς,n-s---mg-,ATR
Leuven|0093-009|270|20,20,.,.,u--------,AuxK
Leuven|0093-009|270|21,21,[0],,,PRED
