@ref,@id,@form,@lemma,@postag,@relation
Leuven|0093-009|91|1,1,καὶ,καί,c--------,AuxY
Leuven|0093-009|91|2,2,ἐν,ἐν,r--------,AuxP
Leuven|0093-009|91|3,3,θαύμασι,θαῦμα,n-p---nd-,ADV
Leuven|0093-009|91|4,4,δὲ,δέ,d--------,AuxY
Leuven|0093-009|91|5,5,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0093-009|91|6,6,χαλκοῦς,χάλκεος,n-p---ma-,OBJ
Leuven|0093-009|91|7,7,ἐκλέγειν,ἐκλέγω,v--pna---,OBJ_CO
Leuven|0093-009|91|8,8,καθ’,κατά,r--------,AuxP
Leuven|0093-009|91|9,9,ἕκαστον,ἕκαστος,a-s---ma-,ADV
Leuven|0093-009|91|10,10,παριὼν,παρέρχομαι,v-sppamn-,ADV
Leuven|0093-009|91|11,11,καὶ,καί,c--------,COORD
Leuven|0093-009|91|12,12,μάχεσθαι,μάχομαι,v--pne--c,OBJ_CO
Leuven|0093-009|91|13,13,τούτοις,οὗτος,p-p---md-,OBJ
Leuven|0093-009|91|14,14,τοῖς,ὁ,l-p---md-,ATR
Leuven|0093-009|91|15,15,τὸ,ὁ,l-s---na-,ATR
Leuven|0093-009|91|16,16,σύμβολον,σύμβολον,n-s---na-,OBJ
Leuven|0093-009|91|17,17,φέρουσι,φέρω,v-pppamd-,ATR_CO
Leuven|0093-009|91|18,18,καὶ,καί,c--------,COORD
Leuven|0093-009|91|19,19,προῖκα,προίξ,n-s---fa-,OBJ
Leuven|0093-009|91|20,20,θεωρεῖν,θεωρέω,v--pna---,OBJ
Leuven|0093-009|91|21,21,ἀξιοῦσι,ἀξιόω,v-pppamd-,ATR_CO
Leuven|0093-009|91|22,22,.,.,u--------,AuxK
|0093-009|91|23,23,[0],,,PRED
