@ref,@id,@form,@lemma,@postag,@relation
Leuven|0093-009|6|1,1,σὸν,σός,a-s---nn-,PNOM
Leuven|0093-009|6|2,2,δὲ,δέ,d--------,AuxY
Leuven|0093-009|6|3,3,παρακολουθῆσαί,παρακολουθέω,v--ana---,SBJ_CO
Leuven|0093-009|6|4,4,τε,τε,d--------,AuxY
Leuven|0093-009|6|5,5,ὀρθῶς,ὀρθός,d--------,ADV
Leuven|0093-009|6|6,6,καὶ,καί,c--------,COORD
Leuven|0093-009|6|7,7,εἰδῆσαι,εἰδάω,v--ana---,SBJ_CO
Leuven|0093-009|6|8,8,",",",",u--------,AuxX
Leuven|0093-009|6|9,9,εἰ,εἰ,c--------,AuxC
Leuven|0093-009|6|10,10,ὀρθῶς,ὀρθός,d--------,ADV
Leuven|0093-009|6|11,11,λέγω,λέγω,v1spia---,OBJ
Leuven|0093-009|6|12,12,.,.,u--------,AuxK
Leuven|0093-009|6|13,13,[0],,,PRED
