@ref,@id,@form,@lemma,@postag,@relation
Leuven|0093-009|447|1,1,καὶ,καί,c--------,AuxY
Leuven|0093-009|447|2,2,τῷ,ὁ,l-s---md-,ATR
Leuven|0093-009|447|3,3,ἀκολούθῳ,ἀκόλουθος,a-s---md-,OBJ
Leuven|0093-009|447|4,4,ἐπιθεῖναι,ἐπιτίθημι,v--ana---,OBJ_CO
Leuven|0093-009|447|5,5,μεῖζον,μέγας,a-s---nac,ATR
Leuven|0093-009|447|6,6,φορτίον,φορτίον,n-s---na-,OBJ
Leuven|0093-009|447|7,7,ἢ,ἤ1,c--------,AuxC
Leuven|0093-009|447|8,8,δύναται,δύναμαι,v3spie---,ADV
Leuven|0093-009|447|9,9,φέρειν,φέρω,v--pna---,OBJ
Leuven|0093-009|447|10,10,καὶ,καί,c--------,COORD
Leuven|0093-009|447|11,11,ἐλάχιστα,ἐλαχύς,a-p---nas,ATR
Leuven|0093-009|447|12,12,ἐπιτήδεια,ἐπιτήδειος,a-p---na-,OBJ
Leuven|0093-009|447|13,13,τῶν,ὁ,l-p---mg-,ATR
Leuven|0093-009|447|14,14,ἄλλων,ἄλλος,p-p---mg-,ADV
Leuven|0093-009|447|15,15,παρέχειν,παρέχω,v--pna---,OBJ_CO
Leuven|0093-009|447|16,16,·,·,u--------,AuxK
Leuven|0093-009|447|17,17,[0],,,PRED
