@ref,@id,@form,@lemma,@postag,@relation
Leuven|0093-009|269|1,1,καὶ,καί,c--------,AuxY
Leuven|0093-009|269|2,2,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0093-009|269|3,3,ὀφείλοντας,ὀφείλω,v-pppama-,OBJ
Leuven|0093-009|269|4,4,αὑτῷ,ἑαυτοῦ,p-s---md-,OBJ
Leuven|0093-009|269|5,5,ἀργύριον,ἀργύριον,n-s---na-,OBJ
Leuven|0093-009|269|6,6,μετὰ,μετά,r--------,AuxP
Leuven|0093-009|269|7,7,μαρτύρων,μάρτυς,n-p---mg-,ADV
Leuven|0093-009|269|8,8,ἀπαιτεῖν,ἀπαιτέω,v--pna---,OBJ
Leuven|0093-009|269|9,9,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0093-009|269|10,10,τόκους,τόκος,n-p---ma-,OBJ
Leuven|0093-009|269|11,11,",",",",u--------,AuxX
Leuven|0093-009|269|12,12,ὅπως,ὅπως,c--------,AuxC
Leuven|0093-009|269|13,13,μὴ,μή,d--------,AuxZ
Leuven|0093-009|269|14,14,δύναιντο,δύναμαι,v3ppoe---,ADV
Leuven|0093-009|269|15,15,ἔξαρνοι,ἔξαρνος,a-p---mn-,PNOM
Leuven|0093-009|269|16,16,γενέσθαι,γίγνομαι,v--anm---,OBJ
Leuven|0093-009|269|17,17,.,.,u--------,AuxK
Leuven|0093-009|269|18,18,[0],,,PRED
