@ref,@id,@form,@lemma,@postag,@relation
Leuven|0093-009|15|1,1,καὶ,καί,c--------,AuxY
Leuven|0093-009|15|2,2,μηδὲν,μηδείς,p-s---na-,OBJ
Leuven|0093-009|15|3,3,ὧν,ὅς,p-p---ng-,OBJ
Leuven|0093-009|15|4,4,πράττει,πράσσω,v3spia---,ATR
Leuven|0093-009|15|5,5,ὁμολογῆσαι,ὁμολογέω,v--ana---,OBJ_CO
Leuven|0093-009|15|6,6,",",",",u--------,AuxX
Leuven|0093-009|15|7,7,ἀλλὰ,ἀλλά,c--------,COORD
Leuven|0093-009|15|8,8,φῆσαι,φημί,v--ana---,OBJ_CO
Leuven|0093-009|15|9,9,βουλεύεσθαι,βουλεύω,v--pne---,OBJ
Leuven|0093-009|15|10,10,·,·,u--------,AuxK
Leuven|0093-009|15|11,11,[0],,,PRED
