@ref,@id,@form,@lemma,@postag,@relation
Leuven|0093-009|62|1,1,καὶ,καί,c--------,AuxY
Leuven|0093-009|62|2,2,ἀναβεβλημένος,ἀναβάλλω,v-srpemn-,ADV
Leuven|0093-009|62|3,3,ἄνω,ἄνω,d--------,AuxP
Leuven|0093-009|62|4,4,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0093-009|62|5,5,γόνατος,γόνυ,n-s---ng-,ADV
Leuven|0093-009|62|6,6,καθιζάνειν,καθιζάνω,v--pna---,OBJ
Leuven|0093-009|62|7,7,",",",",u--------,AuxX
Leuven|0093-009|62|8,8,ὥστε,ὥστε,c--------,AuxC
Leuven|0093-009|62|9,9,τὰ,ὁ,l-p---nn-,ATR
Leuven|0093-009|62|10,10,γυμνὰ,γυμνός,a-p---nn-,SBJ
Leuven|0093-009|62|11,11,αὐτοῦ,αὐτός,p-s---mg-,ATR
Leuven|0093-009|62|12,12,φαίνεσθαι,φαίνω,v--pne---,ADV
Leuven|0093-009|62|13,13,.,.,u--------,AuxK
Leuven|0093-009|62|14,14,[0],,,PRED
