@ref,@id,@form,@lemma,@postag,@relation
Leuven|0093-009|95|1,1,ἱκανὸς,ἱκανός,a-s---mn-,PNOM
Leuven|0093-009|95|2,2,δὲ,δέ,d--------,AuxY
Leuven|0093-009|95|3,3,καὶ,καί,c--------,AuxY
Leuven|0093-009|95|4,4,δίκας,δίκη,n-p---fa-,OBJ
Leuven|0093-009|95|5,5,τὰς,ὁ,l-p---fa-,ATR
Leuven|0093-009|95|6,6,μὲν,μέν,d--------,AuxY
Leuven|0093-009|95|7,7,φεύγειν,φεύγω,v--pna---,ADV_CO
Leuven|0093-009|95|8,8,",",",",u--------,AuxX
Leuven|0093-009|95|9,9,τὰς,ὁ,l-p---fa-,OBJ
Leuven|0093-009|95|10,10,δὲ,δέ,d--------,AuxY
Leuven|0093-009|95|11,11,διώκειν,διώκω,v--pna---,ADV_CO
Leuven|0093-009|95|12,12,",",",",u--------,AuxX
Leuven|0093-009|95|13,13,τὰς,ὁ,l-p---fa-,OBJ
Leuven|0093-009|95|14,14,δὲ,δέ,d--------,AuxY
Leuven|0093-009|95|15,15,ἐξόμνυσθαι,ἐξόμνυμι,v--pne---,ADV_CO
Leuven|0093-009|95|16,16,",",",",u--------,AuxX
Leuven|0093-009|95|17,17,ταῖς,ὁ,l-p---fd-,ATR
Leuven|0093-009|95|18,18,δὲ,δέ,d--------,COORD
Leuven|0093-009|95|19,19,παρεῖναι,πάρειμι,v--pna---,ADV_CO
Leuven|0093-009|95|20,20,ἔχων,ἔχω,v-sppamn-,ADV
Leuven|0093-009|95|21,21,ἐχῖνον,ἐχῖνος,n-s---ma-,OBJ_CO
Leuven|0093-009|95|22,22,ἐν,ἐν,r--------,AuxP
Leuven|0093-009|95|23,23,τῷ,ὁ,l-s---nd-,ATR
Leuven|0093-009|95|24,24,προκολπίῳ,προκόλπιον,n-s---nd-,ADV
Leuven|0093-009|95|25,25,καὶ,καί,c--------,COORD
Leuven|0093-009|95|26,26,ὁρμαθοὺς,ὁρμαθός,n-p---ma-,OBJ_CO
Leuven|0093-009|95|27,27,γραμματειδίων,γραμματείδιον,n-p---ng-,ATR
Leuven|0093-009|95|28,28,ἐν,ἐν,r--------,AuxP
Leuven|0093-009|95|29,29,ταῖς,ὁ,l-p---fd-,ATR
Leuven|0093-009|95|30,30,χερσίν,χείρ,n-p---fd-,ADV
Leuven|0093-009|95|31,31,·,·,u--------,AuxK
Leuven|0093-009|95|32,32,[0],,,PRED
