@ref,@id,@form,@lemma,@postag,@relation
Leuven|0093-009|19|1,1,καὶ,καί,c--------,AuxY
Leuven|0093-009|19|2,2,τὰ,ὁ,l-p---na-,OBJ
Leuven|0093-009|19|3,3,μὲν,μέν,d--------,AuxY
Leuven|0093-009|19|4,4,σκέψασθαι,σκέπτομαι,v--anm---,OBJ_CO
Leuven|0093-009|19|5,5,φάσκειν,φάσκω,v--pna---,OBJ
Leuven|0093-009|19|6,6,",",",",u--------,AuxX
Leuven|0093-009|19|7,7,τὰ,ὁ,l-p---na-,OBJ
Leuven|0093-009|19|8,8,δὲ,δέ,d--------,AuxY
Leuven|0093-009|19|9,9,οὐκ,οὐ,d--------,AuxZ
Leuven|0093-009|19|10,10,εἰδέναι,οἶδα,v--rna---,OBJ_CO
Leuven|0093-009|19|11,11,",",",",u--------,AuxX
Leuven|0093-009|19|12,12,τὰ,ὁ,l-p---na-,OBJ
Leuven|0093-009|19|13,13,δὲ,δέ,d--------,AuxY
Leuven|0093-009|19|14,14,θαυμάζειν,θαυμάζω,v--pna---,OBJ_CO
Leuven|0093-009|19|15,15,",",",",u--------,AuxX
Leuven|0093-009|19|16,16,τὰ,ὁ,l-p---na-,OBJ
Leuven|0093-009|19|17,17,δ’,δέ,d---------,COORD
Leuven|0093-009|19|18,18,ἤδη,ἤδη,d--------,ADV
Leuven|0093-009|19|19,19,ποτὲ,ποτέ,d--------,ADV
Leuven|0093-009|19|20,20,καὶ,καί,d---------,AuxZ
Leuven|0093-009|19|21,21,αὐτὸς,αὐτός,p-s---mn-,ADV
Leuven|0093-009|19|22,22,οὕτως,οὕτως,d--------,ADV
Leuven|0093-009|19|23,23,διαλογίσασθαι,διαλογίζομαι,v--anm---,OBJ_CO
Leuven|0093-009|19|24,24,.,.,u--------,AuxK
|0093-009|19|25,25,[0],,,PRED
