@ref,@id,@form,@lemma,@postag,@relation
Leuven|0093-009|80|1,1,καὶ,καί,c--------,AuxY
Leuven|0093-009|80|2,2,κεκλημένος,καλέω,v-srpemn-,ADV
Leuven|0093-009|80|3,3,δὲ,δέ,d---------,AuxY
Leuven|0093-009|80|4,4,ἐπὶ,ἐπί,r--------,AuxP
Leuven|0093-009|80|5,5,δεῖπνον,δεῖπνον,n-s---na-,OBJ
Leuven|0093-009|80|6,6,κελεῦσαι,κελεύω,v--ana---,OBJ_CO
Leuven|0093-009|80|7,7,καλέσαι,καλέω,v--ana---,OBJ
Leuven|0093-009|80|8,8,τὰ,ὁ,l-p---na-,ATR
Leuven|0093-009|80|9,9,παιδία,παιδίον,n-p---na-,OBJ
Leuven|0093-009|80|10,10,τὸν,ὁ,l-s---ma-,ATR
Leuven|0093-009|80|11,11,ἑστιῶντα,ἑστιάω,v-sppama-,SBJ
Leuven|0093-009|80|12,12,",",",",u--------,AuxX
Leuven|0093-009|80|13,13,καὶ,καί,c--------,AuxY
Leuven|0093-009|80|14,14,εἰσιόντα,εἰσέρχομαι,v-pppana_,ADV
Leuven|0093-009|80|15,15,φῆσαι,φημί,v--ana---,OBJ_CO
Leuven|0093-009|80|16,16,σύκου,σῦκον,n-s---ng-,ADV
Leuven|0093-009|80|17,17,ὁμοιότερα,ὅμοιος,a-p---nac,PNOM
Leuven|0093-009|80|18,18,εἶναι,εἰμί,v--pna---,OBJ
Leuven|0093-009|80|19,19,τῷ,ὁ,l-s---md-,ATR
Leuven|0093-009|80|20,20,πατρί,πατήρ,n-s---md-,ADV
Leuven|0093-009|80|21,21,",",",",u--------,AuxX
Leuven|0093-009|80|22,22,καὶ,καί,c--------,AuxY
Leuven|0093-009|80|23,23,προσαγόμενος,προσάγω,v-sppemn-,ADV
Leuven|0093-009|80|24,24,φιλῆσαι,φιλέω,v--ana---,OBJ_CO
Leuven|0093-009|80|25,25,καὶ,καί,c--------,COORD
Leuven|0093-009|80|26,26,παρ’,παρά,r--------,AuxP
Leuven|0093-009|80|27,27,αὑτὸν,ἑαυτοῦ,p-s---ma-,OBJ
Leuven|0093-009|80|28,28,καθίστασθαι,καθίστημι,v--pne---,OBJ_CO
Leuven|0093-009|80|29,29,·,·,u--------,AuxK
Leuven|0093-009|80|30,30,[0],,,PRED
