@ref,@id,@form,@lemma,@postag,@relation
Leuven|0093-009|420|1,1,"""","""",u--------,AuxG
Leuven|0093-009|420|2,2,ἐγὼ,ἐγώ,p-s---cn-,SBJ
Leuven|0093-009|420|3,3,δὲ,δέ,d--------,AuxY
Leuven|0093-009|420|4,4,τοῦτον,οὗτος,p-s---ma-,ATR
Leuven|0093-009|420|5,5,τὸν,ὁ,l-s---ma-,ATR
Leuven|0093-009|420|6,6,ἄνθρωπον,ἄνθρωπος,n-s---ma-,OBJ
Leuven|0093-009|420|7,7,πλέον,πολύς,a-s---nac,ADV
Leuven|0093-009|420|8,8,πάντων,πᾶς,a-p---mg-,ADV
Leuven|0093-009|420|9,9,μεμίσηκα,μισέω,v1sria---,PRED
Leuven|0093-009|420|10,10,·,·,u--------,AuxK
