@ref,@id,@form,@lemma,@postag,@relation
Leuven|0093-009|16|1,1,καὶ,καί,c--------,AuxY
Leuven|0093-009|16|2,2,προσποιήσασθαι,προσποιέω,v--anm---,OBJ_CO
Leuven|0093-009|16|3,3,ἄρτι,ἄρτι,d--------,ADV
Leuven|0093-009|16|4,4,παραγεγονέναι,παραγίγνομαι,v--rna---,OBJ
Leuven|0093-009|16|5,5,καὶ,καί,c--------,AuxY
Leuven|0093-009|16|6,6,ὀψὲ,ὀψέ,d--------,ADV
Leuven|0093-009|16|7,7,γενέσθαι,γίγνομαι,v--anm---,OBJ_CO
Leuven|0093-009|16|8,8,αὐτὸν,αὐτός,p-s---ma-,SBJ
Leuven|0093-009|16|9,9,καὶ,καί,c--------,COORD
Leuven|0093-009|16|10,10,μαλακισθῆναι,μαλακίζομαι,v--anp---,OBJ_CO
Leuven|0093-009|16|11,11,.,.,u--------,AuxK
Leuven|0093-009|16|12,12,[0],,,PRED
