@ref,@id,@form,@lemma,@postag,@relation
Leuven|0093-009|11|1,1,καὶ,καί,c--------,AuxY
Leuven|0093-009|11|2,2,ἐπαινεῖν,ἐπαινέω,v--pna---,OBJ_CO
Leuven|0093-009|11|3,3,παρόντας,πάρειμι,v-pppama-,ADV
Leuven|0093-009|11|4,4,",",",",u--------,AuxX
Leuven|0093-009|11|5,5,οἷς,ὅς,p-p---md-,OBJ
Leuven|0093-009|11|6,6,ἐπέθετο,ἐπιτίθημι,v3saim---,OBJ
Leuven|0093-009|11|7,7,λάθρα,λάθρῃ,d--------,ADV
Leuven|0093-009|11|8,8,",",",",u--------,AuxX
Leuven|0093-009|11|9,9,καὶ,καί,c--------,COORD
Leuven|0093-009|11|10,10,τούτοις,οὗτος,p-p---md-,OBJ
Leuven|0093-009|11|11,11,συλλυπεῖσθαι,συλλυπέω,v--pne---,OBJ_CO
Leuven|0093-009|11|12,12,ἡττωμένοις,ἡσσάομαι,v-pppemd-,ADV
Leuven|0093-009|11|13,13,·,·,u--------,AuxK
Leuven|0093-009|11|14,14,[0],,,PRED
