@ref,@id,@form,@lemma,@postag,@relation
Leuven|0093-009|35|1,1,καὶ,καί,c--------,AuxY
Leuven|0093-009|35|2,2,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0093-009|35|3,3,ἀπαντῶντας,ἀπαντάω,v-pppama-,SBJ
Leuven|0093-009|35|4,4,ἐπιστῆναι,ἐφίστημι,v--ana---,OBJ
Leuven|0093-009|35|5,5,κελεῦσαι,κελεύω,v--ana---,OBJ
Leuven|0093-009|35|6,6,",",",",u--------,AuxX
Leuven|0093-009|35|7,7,ἕως,ἕως,c--------,AuxC
Leuven|0093-009|35|8,8,ἂν,ἄν,d--------,AuxY
Leuven|0093-009|35|9,9,αὐτὸς,αὐτός,p-s---mn-,SBJ
Leuven|0093-009|35|10,10,παρέλθῃ,παρέρχομαι,v3sasa---,ADV
Leuven|0093-009|35|11,11,.,.,u--------,AuxK
Leuven|0093-009|35|12,12,[0],,,PRED
