@ref,@id,@form,@lemma,@postag,@relation
Leuven|0093-009|248|1,1,κἄν,κἄν,c--------,AuxC
Leuven|0093-009|248|2,2,ποτε,ποτέ,d--------,ADV
Leuven|0093-009|248|3,3,ἐπίδῃ,ἐφοράω,v3sasa---,ADV
Leuven|0093-009|248|4,4,σκορόδῳ,σκόροδον,n-s---nd-,ADV
Leuven|0093-009|248|5,5,ἐστεμμένον,στέφω,v-srpema-,OBJ
Leuven|0093-009|248|6,6,τῶν,ὁ,l-p---mg-,ATR
Leuven|0093-009|248|7,7,ἐπὶ,ἐπί,r--------,AuxP
Leuven|0093-009|248|8,8,ταῖς,ὁ,l-p---fd-,ATR
Leuven|0093-009|248|9,9,τριόδοις,τρίοδος,n-p---fd-,ATR
Leuven|0093-009|248|10,10,",",",",u--------,AuxX
Leuven|0093-009|248|11,11,ἀπελθὼν,ἀπέρχομαι,v-sapamn-,ADV
Leuven|0093-009|248|12,12,κατὰ,κατά,r--------,AuxP
Leuven|0093-009|248|13,13,κεφαλῆς,κεφαλή,n-s---fg-,ADV
Leuven|0093-009|248|14,14,λούσασθαι,λούω,v--anm---,OBJ_CO
Leuven|0093-009|248|15,15,καὶ,καί,c--------,COORD
Leuven|0093-009|248|16,16,ἱερείας,ἱέρεια,n-p---fa-,OBJ
Leuven|0093-009|248|17,17,καλέσας,καλέω,v-sapamn-,ADV
Leuven|0093-009|248|18,18,σκίλλῃ,σκίλλα,n-s---fd-,ADV_CO
Leuven|0093-009|248|19,19,ἢ,ἤ1,c--------,COORD
Leuven|0093-009|248|20,20,σκύλακι,σκύλαξ,n-s---md-,ADV_CO
Leuven|0093-009|248|21,21,κελεῦσαι,κελεύω,v--ana---,OBJ_CO
Leuven|0093-009|248|22,22,αὑτὸν,ἑαυτοῦ,p-s---ma-,OBJ
Leuven|0093-009|248|23,23,περικαθᾶραι,περικαθαίρω,v--ana---,OBJ
Leuven|0093-009|248|24,24,.,.,u--------,AuxK
Leuven|0093-009|248|25,25,[0],,,PRED
