,@id,@form,@lemma,@postag,@relation
0,1,ὀμνύουσι,ὄμνυμι,v3ppia---,PRED
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ὅροις,ὅρος,n-p---md-,OCOMP
3,4,χρήσασθαι,χράω2,v--anm---,OBJ
4,5,τῆς,ὁ,l-s---fg-,ATR
5,6,Ἀττικῆς,Ἀττική,n-s---fg-,ATR
6,7,πυροῖς,πυρός,n-p---md-,OBJ_CO
7,8,",",punc1,u--------,AuxX
8,9,κριθαῖς,κριθή,n-p---fd-,OBJ_CO
9,10,",",punc1,u--------,AuxX
10,11,ἀμπέλοις,ἄμπελος,n-p---fd-,OBJ_CO
11,12,",",punc1,u--------,COORD
12,13,ἐλαίαις,ἐλαία,n-p---fd-,OBJ_CO
13,14,",",punc1,u--------,AuxX
14,15,οἰκείαν,οἰκεῖος,a-s---fa-,OCOMP
15,16,ποιεῖσθαι,ποιέω,v--pne---,OBJ
16,17,διδασκόμενοι,διδάσκω,v-pppemn-,ADV
17,18,τὴν,ὁ,l-s---fa-,ATR
18,19,ἥμερον,ἥμερος,a-s---na-,OBJ_CO
19,20,καὶ,καί,c--------,COORD
20,21,καρποφόρον,καρποφόρος,a-s---fa-,OBJ_CO
21,22,.,punc1,u--------,AuxK
