,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,μὴν,μήν,d--------,AuxZ
2,3,ἀλλὰ,ἀλλά,d--------,AuxY
3,4,καὶ,καί,d--------,AuxZ
4,5,διαβολή,διαβολή,n-s---fn-,SBJ_CO
5,6,τις,τις,a-s---cn-,ATR
6,7,ἢ,ἤ1,c--------,COORD
7,8,κακοήθεια,κακοήθεια,n-s---fn-,SBJ_CO
8,9,γενομένη,γίγνομαι,v-sapmfn-,ATR
9,10,περὶ,περί,r--------,AuxP
10,11,τὴν,ὁ,l-s---fa-,ATR
11,12,φιλοτιμίαν,φιλοτιμία,n-s---fa-,ADV
12,13,ἐκείνην,ἐκεῖνος,a-s---fa-,ATR
13,14,πλείονα,πλείων,a-s---mac,ATR
14,15,λόγον,λόγος,n-s---ma-,OBJ
15,16,παρέσχε,παρέχω,v3saia---,PRED
16,17,.,punc1,u--------,AuxK
