,@id,@form,@lemma,@postag,@relation
0,1,πρόξενος,πρόξενος,n-s---mn-,PNOM
1,2,μὲν,μέν,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,ἦν,εἰμί,v3siia---,PRED_CO
4,5,ὁ,ὁ,l-s---mn-,ATR
5,6,Ἀλκιβιάδης,Ἀλκιβιάδης,n-s---mn-,SBJ
6,7,τῶν,ὁ,l-p---mg-,ATR
7,8,Λακεδαιμονίων,Λακεδαιμόνιος,n-p---mg-,ATR
8,9,",",punc1,u--------,AuxX
9,10,καὶ,καί,c--------,COORD
10,11,τοὺς,ὁ,l-p---ma-,ATR
11,12,ἁλόντας,ἁλίσκομαι,v-papama-,ATR
12,13,αὐτῶν,αὐτός,p-p---mg-,ATR
13,14,περὶ,περί,r--------,AuxP
14,15,Πύλον,Πύλος,n-s---fa-,ADV
15,16,ἄνδρας,ἀνήρ,n-p---ma-,OBJ
16,17,ἐθεράπευσεν,θεραπεύω,v3saia---,PRED_CO
17,18,·,punc1,u--------,AuxK
