,@id,@form,@lemma,@postag,@relation
0,1,τοῦ,ὁ,l-s---mg-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,Ἀλκιβιάδου,Ἀλκιβιάδης,n-s---mg-,OBJ
3,4,Περικλῆς,Περικλῆς,n-s---mn-,SBJ_CO
4,5,καὶ,καί,c--------,COORD
5,6,Ἀρίφρων,Ἀρίφρων,n-s---mn-,SBJ_CO
6,7,οἱ,ὁ,l-p---mn-,ATR
7,8,Ξανθίππου,Ξάνθιππος,n-s---mg-,ATR
8,9,",",punc1,u--------,AuxX
9,10,προσήκοντες,προσήκω,v-pppamn-,ADV
10,11,κατὰ,κατά,r--------,AuxP
11,12,γένος,γένος,n-s---na-,ADV
12,13,",",punc1,u--------,AuxX
13,14,ἐπετρόπευον,ἐπί-τροπεύω,v3piia---,PRED
14,15,.,punc1,u--------,AuxK
