,@id,@form,@lemma,@postag,@relation
0,1,ἐπεὶ,ἐπεί,c--------,AuxC
1,2,δʼ,δέ,d--------,AuxY
2,3,ἀφῆκεν,ἀφήκω,v3siia---,ADV
3,4,αὑτὸν,ἑαυτοῦ,p-s---ma-,OBJ
4,5,εἰς,εἰς,r--------,AuxP
5,6,τὴν,ὁ,l-s---fa-,ATR
6,7,πολιτείαν,πολιτεία,n-s---fa-,OBJ
7,8,ἔτι,ἔτι,d--------,ADV
8,9,μειράκιον,μειράκιον,n-s---nn-,PNOM
9,10,ὤν,εἰμί,v-sppamn-,ADV
10,11,",",punc1,u--------,AuxX
11,12,τοὺς,ὁ,l-p---ma-,ATR
12,13,μὲν,μέν,d--------,AuxY
13,14,ἄλλους,ἄλλος,a-p---ma-,ATR
14,15,εὐθὺς,εὐθύς2,d--------,ADV
15,16,ἐταπείνωσε,ταπεινόω,v3saia---,PRED_CO
16,17,δημαγωγούς,δημαγωγός,n-p---ma-,OBJ
17,18,",",punc1,u--------,AuxX
18,19,ἀγῶνα,ἀγών,n-s---ma-,OBJ
19,20,δʼ,δέ,c--------,COORD
20,21,εἶχε,ἔχω,v3siia---,PRED_CO
21,22,πρός,πρός,r--------,AuxP
22,23,τε,τε,c--------,COORD
23,24,Φαίακα,Φαίαξ,n-s---ma-,ADV_AP_CO
24,25,τὸν,ὁ,l-s---ma-,ATR
25,26,Ἐρασιστράτου,Ἐρασίστρατος,n-s---mg-,ATR
26,27,καὶ,καί,c--------,COORD
27,28,Νικίαν,Νικίας,n-s---ma-,ADV_AP_CO
28,29,τὸν,ὁ,l-s---ma-,ATR
29,30,Νικηράτου,Νικήρατος,n-s---mg-,ATR
30,31,",",punc1,u--------,APOS
31,32,τὸν,ὁ,l-s---ma-,ADV_AP_CO
32,33,μὲν,μέν,d--------,AuxY
33,34,ἤδη,ἤδη,d--------,ADV
34,35,καθʼ,κατά,r--------,AuxP
35,36,ἡλικίαν,ἡλικία,n-s---fa-,ADV
36,37,προήκοντα,προήκω,v-sppama-,ADV_CO
37,38,καὶ,καί,c--------,COORD
38,39,στρατηγὸν,στρατηγός,n-s---ma-,PNOM
39,40,ἄριστον,ἄριστος,a-s---ma-,ATR
40,41,εἶναι,εἰμί,v--pna---,OBJ
41,42,δοκοῦντα,δοκέω,v-sppama-,ADV_CO
42,43,",",punc1,u--------,AuxX
43,44,Φαίακα,Φαίαξ,n-s---ma-,ADV_AP_CO
44,45,δʼ,δέ,c--------,COORD
45,46,ἀρχόμενον,ἄρχω,v-sppema-,ADV_CO
46,47,",",punc1,u--------,AuxX
47,48,ὥσπερ,ὥσπερ,c--------,AuxC
48,49,αὐτός,αὐτός,p-s---mn-,SBJ
49,50,",",punc1,u--------,AuxX
50,51,αὐξάνεσθαι,αὐξάνω,v--pne---,OBJ
51,52,τότε,τότε,d--------,ADV
52,53,καὶ,καί,c--------,COORD
53,54,γνωρίμων,γνώριμος,a-p---mg-,ATR
54,55,ὄντα,εἰμί,v-sppama-,ADV_CO
55,56,πατέρων,πατήρ,n-p---mg-,PNOM
56,57,",",punc1,u--------,AuxX
57,58,ἐλαττούμενον,ἐλασσόω,v-sppema-,ADV_CO
58,59,δὲ,δέ,c--------,COORD
59,60,τοῖς,ὁ,l-p---nd-,ATR
60,61,τε,τε,c--------,COORD
61,62,ἄλλοις,ἄλλος,p-p---nd-,ADV_CO
62,63,καὶ,καί,c--------,COORD
63,64,περὶ,περί,r--------,AuxP
64,65,τὸν,ὁ,l-s---ma-,ATR
65,66,λόγον,λόγος,n-s---ma-,ADV_CO
66,67,.,punc1,u--------,AuxK
67,68,ἦν,εἰμί,v3siia---,ADV
