,@id,@form,@lemma,@postag,@relation
0,1,ὡς,ὡς,c--------,AuxC
1,2,οὖν,οὖν,d--------,AuxY
2,3,παρῆν,πάρειμι1,v3siia---,ADV
3,4,τοῦτο,οὗτος,p-s---na-,OBJ
4,5,πράξουσα,πράσσω,v-sfpafn-,ADV
5,6,κατὰ,κατά,r--------,AuxP
6,7,τὸν,ὁ,l-s---ma-,ATR
7,8,νόμον,νόμος,n-s---ma-,ADV
8,9,",",punc1,u--------,AuxX
9,10,ἐπελθὼν,ἐπέρχομαι,v-sapamn-,ADV_CO
10,11,ὁ,ὁ,l-s---mn-,ATR
11,12,Ἀλκιβιάδης,Ἀλκιβιάδης,n-s---mn-,SBJ
12,13,καὶ,καί,c--------,COORD
13,14,συναρπάσας,συναρπάζω,v-sapamn-,ADV_CO
14,15,αὐτὴν,αὐτός,p-s---fa-,OBJ
15,16,ἀπῆλθε,ἀπέρχομαι,v3saia---,PRED
16,17,διʼ,διά,r--------,AuxP
17,18,ἀγορᾶς,ἀγορά,n-s---fg-,ADV
18,19,οἴκαδε,οἴκαδε,d--------,ADV
19,20,κομίζων,κομίζω,v-sppamn-,ADV
20,21,",",punc1,u--------,AuxX
21,22,μηδενὸς,μηδείς,p-s---mg-,SBJ
22,23,ἐναντιωθῆναι,ἐναντιόομαι,v--ane---,OBJ_CO
23,24,μηδʼ,μηδʼ,c--------,COORD
24,25,ἀφελέσθαι,ἀφαιρέω,v--anm---,OBJ_CO
25,26,τολμήσαντος,τολμάω,v-sapamg-,ADV
26,27,.,punc1,u--------,AuxK
