,@id,@form,@lemma,@postag,@relation
0,1,ἤδη,ἤδη,d--------,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,πολλῶν,πολύς,a-p---mg-,SBJ_CO
3,4,καὶ,καί,c--------,COORD
4,5,γενναίων,γενναῖος,a-p---mg-,SBJ_CO
5,6,ἀθροιζομένων,ἀθροίζω,v-pppemg-,ADV_CO
6,7,καὶ,καί,c--------,COORD
7,8,περιεπόντων,περί-ἔπειμι1,v-pppamg-,ADV_CO
8,9,",",punc1,u--------,AuxX
9,10,οἱ,ὁ,l-p---mn-,ATR
10,11,μὲν,μέν,d--------,AuxY
11,12,ἄλλοι,ἄλλος,p-p---mn-,SBJ
12,13,καταφανεῖς,καταφανής,a-p---mn-,ATV
13,14,ἦσαν,εἰμί,v3piia---,PRED_CO
14,15,τὴν,ὁ,l-s---fa-,ATR
15,16,λαμπρότητα,λαμπρότης,n-s---fa-,OBJ
16,17,τῆς,ὁ,l-s---fg-,ATR
17,18,ὥρας,ὥρα,n-s---fg-,ATR
18,19,ἐκπεπληγμένοι,ἐκπλήσσω,v-prpemn-,PNOM_CO
19,20,καὶ,καί,c--------,COORD
20,21,θεραπεύοντες,θεραπεύω,v-pppamn-,PNOM_CO
21,22,",",punc1,u--------,AuxX
22,23,ὁ,ὁ,l-s---mn-,ATR
23,24,δὲ,δέ,c--------,COORD
24,25,Σωκράτους,Σωκράτης,n-s---mg-,ATR
25,26,ἔρως,ἔρως,n-s---mn-,SBJ
26,27,μέγα,μέγας,a-s---nn-,ATR
27,28,μαρτύριον,μαρτύριον,n-s---nn-,PNOM
28,29,ἦν,εἰμί,v3siia---,PRED_CO
29,30,τῆς,ὁ,l-s---fg-,ATR
30,31,ἀρετῆς,ἀρετή,n-s---fg-,ATR_CO
31,32,καὶ,καί,c--------,COORD
32,33,εὐφυΐας,εὐφυία,n-s---fg-,ATR_CO
33,34,τοῦ,ὁ,l-s---mg-,ATR
34,35,παιδός,παῖς,n-s---mg-,ADV
35,36,",",punc1,u--------,AuxX
36,37,ἣν,ὅς,p-s---fa-,SBJ
37,38,ἐμφαινομένην,ἐμφαίνω,v-sppefa-,OBJ_CO
38,39,τῷ,ὁ,l-s---nd-,ATR
39,40,εἴδει,εἶδος,n-s---nd-,ADV
40,41,καὶ,καί,c--------,COORD
41,42,διαλάμπουσαν,διαλάμπω,v-sppafa-,OBJ_CO
42,43,ἐνορῶν,ἐνοράω,v-sppamn-,ADV_CO
43,44,",",punc1,u--------,AuxX
44,45,φοβούμενος,φοβέω,v-sppemn-,ADV_CO
45,46,δὲ,δέ,c--------,COORD
46,47,τὸν,ὁ,l-s---ma-,ATR
47,48,πλοῦτον,πλοῦτος1,n-s---ma-,OBJ_CO
48,49,καὶ,καί,d--------,AuxY
49,50,τὸ,ὁ,l-s---na-,ATR
50,51,ἀξίωμα,ἀξίωμα,n-s---na-,OBJ_CO
51,52,καὶ,καί,c--------,COORD
52,53,τὸν,ὁ,l-s---ma-,ATR
53,54,προκαταλαμβάνοντα,προκαταλαμβάνω,v-sppama-,ATR
54,55,κολακείαις,κολακεία,n-p---fd-,ADV_CO
55,56,καὶ,καί,c--------,COORD
56,57,χάρισιν,χάρις,n-p---fd-,ADV_CO
57,58,ἀστῶν,ἀστός,n-p---mg-,ATR_CO
58,59,καὶ,καί,d--------,AuxY
59,60,ξένων,ξένος1,n-p---mg-,ATR_CO
60,61,καὶ,καί,c--------,COORD
61,62,συμμάχων,σύμμαχος,n-p---mg-,ATR_CO
62,63,ὄχλον,ὄχλος,n-s---ma-,OBJ_CO
63,64,",",punc1,u--------,AuxX
64,65,οἷος,οἷος,a-s---mn-,PNOM
65,66,ἦν,εἰμί,v3siia---,ATR
66,67,ἀμύνειν,ἀμύνω,v--pna---,ADV_CO
67,68,καὶ,καί,c--------,COORD
68,69,μὴ,μή,d--------,AuxZ
69,70,περιορᾶν,περιοράω,v--pna---,ADV_CO
70,71,ὡς,ὡς,c--------,AuxC
71,72,φυτὸν,φυτόν,n-s---nn-,SBJ
72,73,ἐν,ἐν,r--------,AuxP
73,74,ἄνθει,ἄνθος,n-s---nd-,ATR
74,75,τὸν,ὁ,l-s---ma-,ATR
75,76,οἰκεῖον,οἰκεῖος,a-s---ma-,ATR
76,77,καρπὸν,καρπός1,n-s---ma-,OBJ
77,78,ἀποβάλλον,ἀποβάλλω,v-sppann-,OBJ_CO
78,79,καὶ,καί,c--------,COORD
79,80,διαφθεῖρον,διαφθείρω,v-sppamv-,OBJ_CO
80,81,.,punc1,u--------,AuxK
