,@id,@form,@lemma,@postag,@relation
0,1,μεγάλας,μέγας,a-p---fa-,ATR
1,2,δʼ,δέ,d--------,AuxY
2,3,αὐτῷ,αὐτός,p-s---md-,ADV
3,4,κλεισιάδας,κλεισιάδες,n-p---fa-,OBJ
4,5,ἐπὶ,ἐπί,r--------,AuxP
5,6,τὴν,ὁ,l-s---fa-,ATR
6,7,πολιτείαν,πολιτεία,n-s---fa-,ATR
7,8,ἀνοίγοντος,ἀνοίγνυμι,v-sppang-,ADV
8,9,τοῦ,ὁ,l-s---ng-,ATR
9,10,τε,τε,d--------,AuxY
10,11,γένους,γένος,n-s---ng-,SBJ_CO
11,12,καὶ,καί,d--------,AuxY
12,13,τοῦ,ὁ,l-s---mg-,ATR
13,14,πλούτου,πλοῦτος1,n-s---mg-,SBJ_CO
14,15,τῆς,ὁ,l-s---fg-,ATR
15,16,τε,τε,c--------,COORD
16,17,περὶ,περί,r--------,AuxP
17,18,τὰς,ὁ,l-p---fa-,ATR
18,19,μάχας,μάχη,n-p---fa-,ATR
19,20,ἀνδραγαθίας,ἀνδραγαθία,n-s---fg-,SBJ_CO
20,21,",",punc1,u--------,AuxX
21,22,φίλων,φίλος,n-p---mg-,SBJ
22,23,τε,τε,d--------,AuxY
23,24,πολλῶν,πολύς,a-p---mg-,ATR_CO
24,25,καὶ,καί,c--------,COORD
25,26,οἰκείων,οἰκεῖος,a-p---mg-,ATR_CO
26,27,ὑπαρχόντων,ὑπάρχω,v-pppamg-,ADV
27,28,",",punc1,u--------,AuxX
28,29,ἀπʼ,ἀπό,r--------,AuxP
29,30,οὐδενὸς,οὐδείς,p-s---ng-,ADV
30,31,ἠξίου,ἀξιόω,v3siia---,PRED
31,32,μᾶλλον,μᾶλλον,d--------,ADV
32,33,ἢ,ἤ1,c--------,AuxC
33,34,τῆς,ὁ,l-s---fg-,ATR
34,35,τοῦ,ὁ,l-s---mg-,ATR
35,36,λόγου,λόγος,n-s---mg-,ATR
36,37,χάριτος,χάρις,n-s---fg-,ADV
37,38,ἰσχύειν,ἰσχύω,v--pna---,OBJ
38,39,ἐν,ἐν,r--------,AuxP
39,40,τοῖς,ὁ,l-p---md-,ATR
40,41,πολλοῖς,πολύς,a-p---md-,ADV
41,42,.,punc1,u--------,AuxK
43,44,ἀπό,ἀπό,r--------,AuxP
