,@id,@form,@lemma,@postag,@relation
0,1,ὄντος,εἰμί,v-sppamg-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,κυνὸς,κύων,n-s---mg-,SBJ
3,4,αὐτῷ,αὐτός,p-s---md-,PNOM
4,5,θαυμαστοῦ,θαυμαστής,n-s---mg-,ATR
5,6,τὸ,ὁ,l-s---na-,ATR
6,7,μέγεθος,μέγεθος,n-s---na-,ADV_CO
7,8,καὶ,καί,c--------,COORD
8,9,τὸ,ὁ,l-s---na-,ATR
9,10,εἶδος,εἶδος,n-s---na-,ADV_CO
10,11,",",punc1,u--------,AuxX
11,12,ὃν,ὅς,p-s---ma-,OBJ
12,13,ἑβδομήκοντα,ἑβδομήκοντα,m--------,ATR
13,14,μνῶν,μνᾶ,n-p---fg-,ADV
14,15,ἐωνημένος,ὠνέομαι,v-srpemn-,PNOM
15,16,ἐτύγχανεν,τυγχάνω,v3siia---,ATR
16,17,",",punc1,u--------,AuxX
17,18,ἀπέκοψε,ἀποκόπτω,v3saia---,PRED
18,19,τὴν,ὁ,l-s---fa-,ATR
19,20,οὐρὰν,οὐρά,n-s---fa-,OBJ
20,21,πάγκαλον,πάγκαλος,a-s---fa-,PNOM
21,22,οὖσαν,εἰμί,v-sppafa-,ATR
22,23,.,punc1,u--------,AuxK
