,@id,@form,@lemma,@postag,@relation
0,1,ταῦτα,οὗτος,p-p---na-,OBJ
1,2,δʼ,δέ,d--------,AuxY
2,3,εἰπὼν,εἶπον,v-sapamn-,ADV
3,4,ὅρκους,ὅρκος,n-p---ma-,OBJ
4,5,ἔδωκεν,δίδωμι,v3saia---,PRED_CO
5,6,αὐτοῖς,αὐτός,p-p---md-,OBJ
6,7,καὶ,καί,c--------,COORD
7,8,μετέστησεν,μεθίστημι,v3saia---,PRED_CO
8,9,ἀπὸ,ἀπό,r--------,AuxP
9,10,τοῦ,ὁ,l-s---mg-,ATR
10,11,Νικίου,Νικίας,n-s---mg-,ADV
11,12,",",punc1,u--------,AuxX
12,13,παντάπασι,παντάπασι,d--------,ADV
13,14,πιστεύοντας,πιστεύω,v-pppama-,ADV_CO
14,15,αὐτῷ,αὐτός,p-s---md-,OBJ
15,16,καὶ,καί,c--------,COORD
16,17,θαυμάζοντας,θαυμάζω,v-pppama-,ADV_CO
17,18,ἅμα,ἅμα,d--------,ADV
18,19,τὴν,ὁ,l-s---fa-,ATR
19,20,δεινότητα,δεινότης,n-s---fa-,OBJ_CO
20,21,καὶ,καί,c--------,COORD
21,22,σύνεσιν,σύνεσις,n-s---fa-,OBJ_CO
22,23,",",punc1,u--------,AuxX
23,24,ὡς,ὡς,d--------,AuxZ
24,25,οὐ,οὐ,d--------,AuxZ
25,26,τοῦ,ὁ,l-s---mg-,ATR
26,27,τυχόντος,τυγχάνω,v-sapamg-,ATR
27,28,ἀνδρὸς,ἀνήρ,n-s---mg-,PNOM
28,29,οὖσαν,εἰμί,v-sppafa-,ATR
29,30,.,punc1,u--------,AuxK
